source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,1,,5,Meteorito evento,5,1,108,comment,// Está eda en combate???? No???? Pues change y quitamos pokemitos (Latias y Tapu KOKOKOKOKOKO)
map,1,,5,Meteorito evento,5,2,355,script,$game_variables[421] = $Trainer.party
map,1,,5,Meteorito evento,5,4,355,script,"pbRemoveDependency2(""Eda"")"
map,1,,5,Meteorito evento,5,6,355,script,"pbSwitchCharacter(2,""Eda"",0)"
map,1,,5,Meteorito evento,5,8,355,script,$Trainer.outfit = 2
map,1,,5,Meteorito evento,5,10,355,script,"pbAddDependency2(49,""Darek"",54)"
map,1,,5,Meteorito evento,5,12,355,script,pbDeregisterPartner
map,1,,5,Meteorito evento,5,14,355,script,"pbRegisterPartner(:POKEMONTRAINER_Seker_SI,""Darek"",6)"
map,1,,5,Meteorito evento,5,16,355,script,$PokemonGlobal.partner[3] = pbGet(421)
map,1,,5,Meteorito evento,5,18,355,script,"pbRemoveDependency2(""Darek"")"
map,1,,5,Meteorito evento,5,20,355,script,pbDeregisterPartner
map,1,,5,Meteorito evento,5,24,108,comment,// Quitamos pokemitos (Latias y Tapu KOKOKOKOKOKO)
map,1,,5,Meteorito evento,5,25,355,script,for i in (0...$Trainer.party.length)
map,1,,5,Meteorito evento,5,26,655,script_cont,pkmn = $Trainer.party[i]
map,1,,5,Meteorito evento,5,27,655,script_cont,if pkmn.species == :LATIAS
map,1,,5,Meteorito evento,5,28,655,script_cont,$game_variables[412] = pkmn
map,1,,5,Meteorito evento,5,29,655,script_cont,pbRemovePokemonAt(i)
map,1,,5,Meteorito evento,5,30,655,script_cont,break
map,1,,5,Meteorito evento,5,31,655,script_cont,end
map,1,,5,Meteorito evento,5,32,655,script_cont,end
map,1,,5,Meteorito evento,5,34,355,script,for i in (0...$Trainer.party.length)
map,1,,5,Meteorito evento,5,35,655,script_cont,pkmn = $Trainer.party[i]
map,1,,5,Meteorito evento,5,36,655,script_cont,if pkmn.species == :TAPUKOKO
map,1,,5,Meteorito evento,5,37,655,script_cont,$game_variables[413] = pkmn
map,1,,5,Meteorito evento,5,38,655,script_cont,pbRemovePokemonAt(i)
map,1,,5,Meteorito evento,5,39,655,script_cont,break
map,1,,5,Meteorito evento,5,40,655,script_cont,end
map,1,,5,Meteorito evento,5,41,655,script_cont,end
map,1,,5,Meteorito evento,5,52,355,script,"pbZoomMap(4,1,zoom=""in"")"
map,1,,5,Meteorito evento,5,60,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,5,85,355,script,"pbZoomMap(1,0.05,zoom=""out"")"
map,1,,5,Meteorito evento,5,91,101,show_text,\ts[4]\dxn[Lykos]¡E-ese monstruo...! \c[2]¡C-cortar co-comunicación de Lat...!\c[0]
map,1,,5,Meteorito evento,5,93,101,show_text,"\sh\dxn[Lykos]<i>(Cof, cof...)</i>"
map,1,,5,Meteorito evento,5,95,101,show_text,\ts[2]\dxn[Flawless FX-03]Lunaris ha sido capturado.
map,1,,5,Meteorito evento,5,97,101,show_text,"\ts[2]\dxn[Flawless FX-03]Misión cumplida, madre."
map,1,,5,Meteorito evento,5,99,101,show_text,\ts[5]\dxn[Lykos]¡E-ese monstruo... esconderse...!
map,1,,5,Meteorito evento,5,101,101,show_text,\sh\ts[3]\dxn[Lykos]¡Hu... huir d-de aquí!
map,1,,5,Meteorito evento,5,105,101,show_text,\ts[4]\dxn[Lykos]¡M-Ma... Mahi...!
map,1,,5,Meteorito evento,5,106,355,script,"pbZoomMap(1.5,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,5,114,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,5,116,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,123,101,show_text,\ts[4]\dxn[Mahina]¡He-hermano...!
map,1,,5,Meteorito evento,5,131,101,show_text,\ts[5]\dxn[Mahina]¡No...!
map,1,,5,Meteorito evento,5,140,101,show_text,\sh\dxn[Mahina]¡Él ser la única familia que quedar...!
map,1,,5,Meteorito evento,5,144,101,show_text,\sh\dxn[Mahina]¡No permitir que vosotros arrebatar!
map,1,,5,Meteorito evento,5,146,355,script,pbCameraToEvent(41)
map,1,,5,Meteorito evento,5,148,355,script,pbCameraShake(9)
map,1,,5,Meteorito evento,5,149,355,script,Pokemon.play_cry(:AGGRON)
map,1,,5,Meteorito evento,5,150,101,show_text,\sh\f[aggron_MEGA_000]¡Aggron!
map,1,,5,Meteorito evento,5,151,355,script,pbCameraShakeOff
map,1,,5,Meteorito evento,5,153,355,script,pbCameraToEvent(45)
map,1,,5,Meteorito evento,5,157,355,script,pbCameraShake(9)
map,1,,5,Meteorito evento,5,158,355,script,Pokemon.play_cry(:HYDREIGON)
map,1,,5,Meteorito evento,5,159,101,show_text,\sh\f[hydreigon_001]¡Gon!
map,1,,5,Meteorito evento,5,160,355,script,pbCameraShakeOff
map,1,,5,Meteorito evento,5,162,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,5,187,101,show_text,\sh\dxn[Sophie]¡¿Qué está pasando aquí?!
map,1,,5,Meteorito evento,5,189,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,5,193,101,show_text,\dxn[Sophie]¿Y eso...? ¿Un Flawless? ¿Por qué parece \c[2]superior\c[0] a los que hemos traído nosotros?
map,1,,5,Meteorito evento,5,195,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,5,199,101,show_text,\ts[2]\dxn[William]He looks dangerous.
map,1,,5,Meteorito evento,5,203,101,show_text,\ts[2]\dxn[William]But more important... \wt[10]Look at that kid.
map,1,,5,Meteorito evento,5,205,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,5,214,101,show_text,\ts[3]\dxn[Mahina]¡N-No poder creerlo...! ¡Ellos estar aquí también!
map,1,,5,Meteorito evento,5,216,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,5,221,101,show_text,"\dxn[Sophie]Son los que dejamos escapar hace un tiempo, los Lunaris que mencionó Estela."
map,1,,5,Meteorito evento,5,225,101,show_text,"\ts[1]\dxn[Sophie]Si ese Flawless tiene a ese muchacho, ya tenemos todo lo que necesitábamos. Solo nos hacía falta uno de ellos."
map,1,,5,Meteorito evento,5,230,101,show_text,\ts[2]\dxn[William]That girl can not even breath... and they completed the Vega's mission.
map,1,,5,Meteorito evento,5,234,101,show_text,\ts[2]\dxn[William]Then...
map,1,,5,Meteorito evento,5,240,101,show_text,\ts[2]\dxn[William]Why are those Pokemon trying to kill her?
map,1,,5,Meteorito evento,5,243,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,5,247,101,show_text,"\sh\dxn[Mahina]<i>(¡Cof, cof...!)</i>"
map,1,,5,Meteorito evento,5,250,101,show_text,\ts[2]\dxn[Mahina]¡E-el humo... por eso no olerlos...!
map,1,,5,Meteorito evento,5,254,101,show_text,\ts[3]\dxn[Mahina]¡N-necesitar ayu-da...!
map,1,,5,Meteorito evento,5,259,355,script,"pbZoomMap(2,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,5,263,101,show_text,\ts[5]<ac>¡L-Lykos...!</ac>
map,1,,5,Meteorito evento,5,268,355,script,"pbZoomMap(4,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,5,276,355,script,"pbZoomMap(1,0.05,zoom=""out"")"
map,1,,5,Meteorito evento,5,282,101,show_text,\ts[3]\dxn[William]If there's a way to avoid unnecessary deaths...
map,1,,5,Meteorito evento,5,289,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,1,,5,Meteorito evento,5,294,101,show_text,\ts[2]\dxn[William]We have to take it.
map,1,,5,Meteorito evento,5,299,101,show_text,\ts[3]\dxn[William]\c[2]I hate your methods... Vega.\c[0]
map,1,,5,Meteorito evento,5,301,108,comment,// Tiran a Lykos al vacío
map,1,,5,Meteorito evento,5,302,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,5,306,101,show_text,\ts[2]\dxn[Flawless FX-03]Nuevos objetivos detectados.
map,1,,5,Meteorito evento,5,307,355,script,"pbZoomMap(1.5,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,5,309,355,script,pbCameraToEvent(36)
map,1,,5,Meteorito evento,5,334,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,335,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,5,348,101,show_text,\ts[2]\dxn[Flawless FX-03]Acabad con sus vidas.
map,1,,5,Meteorito evento,5,350,355,script,"pbCameraScrollTo(80,30)"
map,1,,5,Meteorito evento,5,354,355,script,Pokemon.play_cry(:AGGRON)
map,1,,5,Meteorito evento,5,355,355,script,Pokemon.play_cry(:HYDREIGON)
map,1,,5,Meteorito evento,5,357,108,comment,// Animación de hyperrayo
map,1,,5,Meteorito evento,5,358,355,script,"pbZoomMap(1.5,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,5,367,355,script,pbCameraShake(4)
map,1,,5,Meteorito evento,5,370,355,script,pbCameraShake(7)
map,1,,5,Meteorito evento,5,371,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,373,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,5,378,101,show_text,\sh\dxn[Sophie]¡Van a atacarnos!
map,1,,5,Meteorito evento,5,390,101,show_text,"\ts[2]\dxn[Sophie](Es un Flawless, debería hacer caso...)"
map,1,,5,Meteorito evento,5,395,101,show_text,"\sh\dxn[Sophie]¡Detente, Flawless, haz que cancelen el ataque!"
map,1,,5,Meteorito evento,5,397,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,5,401,101,show_text,\ts[2]\dxn[Flawless FX-03]La orden de Madre fue terminar con la vida de todos los presentes...
map,1,,5,Meteorito evento,5,403,101,show_text,\ts[2]\dxn[Flawless FX-03]Y \c[2]solo obedecemos sus órdenes.\c[0]
map,1,,5,Meteorito evento,5,404,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,5,409,101,show_text,\sh\dxn[Sophie]¡P-pero somos aliados de la Dra.Vega!
map,1,,5,Meteorito evento,5,411,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,5,414,101,show_text,\ts[2]\dxn[Flawless FX-03]Negativo.
map,1,,5,Meteorito evento,5,415,355,script,pbCameraToEvent(33)
map,1,,5,Meteorito evento,5,416,355,script,"pbZoomMap(3,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,5,423,101,show_text,\wtnp[0]\ts[3]<ac>William y Sophie \c[2]son enemigos de Madre\c[0].</ac>\wt[10]
map,1,,5,Meteorito evento,5,424,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,425,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,5,430,101,show_text,\sh\dxn[Sophie]¿¡Q-qué estás diciendo!?
map,1,,5,Meteorito evento,5,432,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,5,447,101,show_text,\ts[2]\dxn[William]She became incredibly powerful... without even having to fight.
map,1,,5,Meteorito evento,5,453,355,script,pbCameraToEvent(46)
map,1,,5,Meteorito evento,5,463,101,show_text,\ts[2]\dxn[William]Vega trapped us...
map,1,,5,Meteorito evento,5,465,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,5,474,108,comment,// A punto de lanzar el hyperrayo
map,1,,5,Meteorito evento,5,476,101,show_text,"\sh\dxn[Sophie]¡William, sal de ahí!"
map,1,,5,Meteorito evento,5,479,355,script,pbCameraToEvent(46)
map,1,,5,Meteorito evento,5,483,101,show_text,\ts[2]\dxn[William]Don't worry...
map,1,,5,Meteorito evento,5,538,101,show_text,\wtnp[0]\ts[2]\dxn[William]The \c[2]God's wings\c[0] are here.\wt[20]
map,1,,5,Meteorito evento,5,550,108,comment,// Eda y Darek appears
map,1,,5,Meteorito evento,5,551,355,script,"pbZoomMap(2,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,5,552,355,script,pbCameraShakeOff
map,1,,5,Meteorito evento,5,558,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,5,631,355,script,pbCameraShake(12)
map,1,,5,Meteorito evento,5,632,355,script,"pbZoomMap(1.5,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,642,355,script,pbCameraShake(7)
map,1,,5,Meteorito evento,5,643,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,644,355,script,pbCameraToEvent(52)
map,1,,5,Meteorito evento,5,645,355,script,Pokemon.play_cry(:SCEPTILE)
map,1,,5,Meteorito evento,5,646,101,show_text,\sh\f[sceptile002]¡Scept!
map,1,,5,Meteorito evento,5,647,355,script,pbCameraToEvent(51)
map,1,,5,Meteorito evento,5,649,355,script,Pokemon.play_cry(:BLAZIKEN)
map,1,,5,Meteorito evento,5,650,101,show_text,\sh\f[blaziken002]¡Ken!
map,1,,5,Meteorito evento,5,651,355,script,"pbZoomMap(3,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,5,652,355,script,Pokemon.play_cry(:AGGRON)
map,1,,5,Meteorito evento,5,653,355,script,Pokemon.play_cry(:HYDREIGON)
map,1,,5,Meteorito evento,5,655,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,5,658,355,script,pbCameraShake(15)
map,1,,5,Meteorito evento,5,673,355,script,"pbZoomMap(1.5,1,zoom=""out"")"
map,1,,5,Meteorito evento,5,733,355,script,pbCameraShake(3)
map,1,,5,Meteorito evento,5,773,355,script,pbCameraShakeOff
map,1,,5,Meteorito evento,5,777,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,783,101,show_text,\sh\dxn[Eda]¿¡Qué ha pasado aquí!?
map,1,,5,Meteorito evento,5,785,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,5,793,101,show_text,"\dxn[Flawless FX-03]De acuerdo, madre."
map,1,,5,Meteorito evento,5,795,101,show_text,\dxn[Flawless FX-03]No os mováis...
map,1,,5,Meteorito evento,5,809,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,5,813,101,show_text,\sh\dxn[Eda]¡Mahina!
map,1,,5,Meteorito evento,5,842,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,5,845,101,show_text,\dxn[Eda]Mahina... ¿Estás bien?
map,1,,5,Meteorito evento,5,850,101,show_text,"\sh\dxn[Mahina]<i>(Cof, cof...)</i>"
map,1,,5,Meteorito evento,5,855,101,show_text,\ts[2]\dxn[Mahina]N-no haber podido hacer nada...
map,1,,5,Meteorito evento,5,862,101,show_text,\ts[2]\dxn[Mahina]Doler mucho... no poder ni moverme...
map,1,,5,Meteorito evento,5,866,101,show_text,\ts[2]\dxn[Mahina]S-ser humillada... incluso cuando venir a vengarme...
map,1,,5,Meteorito evento,5,871,101,show_text,\ts[2]\dxn[Mahina]Ahora entenderte... E-Eda.
map,1,,5,Meteorito evento,5,876,101,show_text,\sh\dxn[Mahina]¡E-esto ser frustrante! ¡Y-yo sentirme impotente!
map,1,,5,Meteorito evento,5,880,108,comment,// Flashback de ella tirada en el suelo
map,1,,5,Meteorito evento,5,901,101,show_text,\ts[2]\dxn[Eda](¡Mahina...!)
map,1,,5,Meteorito evento,5,906,101,show_text,\sh\dxn[Eda]¡Te dije que nos lo dejaras a nosotros! ¡Maldita sea!
map,1,,5,Meteorito evento,5,908,355,script,"pbZoomMap(2,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,5,914,101,show_text,\ts[3]T-tú entender mejor que nadie... Eda
map,1,,5,Meteorito evento,5,916,101,show_text,\ts[3]Hubieras hecho lo mismo... ¿verdad?
map,1,,5,Meteorito evento,5,921,355,script,"pbZoomMap(3,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,5,928,101,show_text,\ts[3]L-Lykos... Ser capturado...
map,1,,5,Meteorito evento,5,930,101,show_text,\ts[4]S-Salvarlo... Por favor...
map,1,,5,Meteorito evento,5,936,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,938,355,script,pbCameraToEvent(58)
map,1,,5,Meteorito evento,5,950,101,show_text,\sh\dxn[Darek]¡Mahina!
map,1,,5,Meteorito evento,5,959,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,5,965,108,comment,// Flashback de ella tirada en el suelo
map,1,,5,Meteorito evento,5,987,101,show_text,\dxn[Eda](¡...!)
map,1,,5,Meteorito evento,5,991,101,show_text,"\ts[3]\dxn[Eda]Ocúpate de ella, Darek."
map,1,,5,Meteorito evento,5,1022,101,show_text,\sh\dxn[Darek]¡Eda...! ¡Espera!
map,1,,5,Meteorito evento,5,1028,101,show_text,"\dxn[Eda]¿Esto es culpa vuestra, verdad?"
map,1,,5,Meteorito evento,5,1032,101,show_text,\dxn[Eda]Los mismos que habéis capturado a Papu Koko y capturaron a Latios en su momento...
map,1,,5,Meteorito evento,5,1037,101,show_text,"\dxn[Sophie]¡Sí, pero...!"
map,1,,5,Meteorito evento,5,1042,101,show_text,"\sh\dxn[Sophie]¡O sea, te equivocas! ¡Nosotros no hemos hecho daño a tu amiga! ¡Hay más enemigos en esta isla!"
map,1,,5,Meteorito evento,5,1046,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,5,1053,101,show_text,\dxn[Sophie]¡Ha sido culpa de ese Fla...!
map,1,,5,Meteorito evento,5,1059,101,show_text,\sh\dxn[Sophie]¡¿Dónde se ha metido?!
map,1,,5,Meteorito evento,5,1066,101,show_text,\dxn[William](Vega is always one step ahead of us... now it seems like we're lying.)
map,1,,5,Meteorito evento,5,1075,101,show_text,"\dxn[Sophie]¡Más bien, deberíais salir de aquí de inmediato si apreciáis vuestras vi...!"
map,1,,5,Meteorito evento,5,1077,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,5,1079,101,show_text,\sh\dxn[Eda]¡CÁLLATE!
map,1,,5,Meteorito evento,5,1085,101,show_text,\sh\dxn[Eda]¿¡Me tomas por tonta!? ¡Lo he visto todo!
map,1,,5,Meteorito evento,5,1089,101,show_text,\sh\dxn[Eda]¡Papu Koko me mostró lo que ha sucedido en la playa!
map,1,,5,Meteorito evento,5,1113,101,show_text,\sh\dxn[Eda]¡Devolvednos a los Papus y a Lykos ahora mismo!
map,1,,5,Meteorito evento,5,1120,355,script,Pokemon.play_cry(:BLAZIKEN)
map,1,,5,Meteorito evento,5,1121,101,show_text,\sh\f[blaziken002]¡Ken!
map,1,,5,Meteorito evento,5,1123,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,5,1127,101,show_text,\ts[2]\dxn[Sophie]¡P-pero...!
map,1,,5,Meteorito evento,5,1137,101,show_text,"\ts[2]\dxn[William]Fair enough, Sophie. We are their enemies."
map,1,,5,Meteorito evento,5,1143,101,show_text,\ts[2]\dxn[William]Now... we must face what we've done.
map,1,,5,Meteorito evento,5,1147,101,show_text,\ts[2]\dxn[William]It's us against the world.
map,1,,5,Meteorito evento,5,1155,101,show_text,\ts[1]\dxn[Sophie]Tienes razón... supongo que es consecuencia de nuestros actos.
map,1,,5,Meteorito evento,5,1167,355,script,"pbZoomMap(2,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,5,1175,101,show_text,<ac>Yo me encargo.</ac>
map,1,,5,Meteorito evento,5,1176,108,comment,// Scizor
map,1,,5,Meteorito evento,5,1177,355,script,pbCameraToEvent(49)
map,1,,5,Meteorito evento,5,1181,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,5,1183,355,script,Pokemon.play_cry(:SCIZOR)
map,1,,5,Meteorito evento,5,1188,101,show_text,\sh\f[scizor000]¡Zor!
map,1,,5,Meteorito evento,5,1190,355,script,pbCameraToEvent(42)
map,1,,5,Meteorito evento,5,1199,101,show_text,\sh\f[latias003]¡Lat!
map,1,,5,Meteorito evento,5,1200,355,script,pbCameraToEvent(44)
map,1,,5,Meteorito evento,5,1203,101,show_text,\sh\f[latios005]¡Lat!
map,1,,5,Meteorito evento,5,1205,355,script,pbCameraToEvent(58)
map,1,,5,Meteorito evento,5,1209,101,show_text,\ts[2]\dxn[Darek]<i>(¡Algo pasa con estos dos!)</i>
map,1,,5,Meteorito evento,5,1213,101,show_text,\ts[1]\dxn[Darek]<i>(Parece que se quieren comunicar pero no pueden...)</i>
map,1,,5,Meteorito evento,5,1220,101,show_text,"\sh\dxn[Darek]¡Eda, algo raro está pasando!"
map,1,,5,Meteorito evento,5,1222,355,script,pbCameraToEvent(57)
map,1,,5,Meteorito evento,5,1228,101,show_text,"\sh\dxn[Eda]¡Que no le he dado su merecido, eso es lo que pasa!"
map,1,,5,Meteorito evento,5,1232,101,show_text,\dxn[Eda]¡Os la debo desde Ciudad Cardenal! ¡Soy mucho más fuerte que en aquel entonces!
map,1,,5,Meteorito evento,5,1238,101,show_text,\sh\dxn[Eda]¡Os vais a enterar!
map,1,,5,Meteorito evento,5,1241,355,script,"setBattleRule(""canLose"")"
map,1,,5,Meteorito evento,5,1254,355,script,pbCameraToEvent(46)
map,1,,5,Meteorito evento,5,1264,101,show_text,"\sh\dxn[William]Sophie! Get out of there, now!"
map,1,,5,Meteorito evento,5,1276,355,script,"pbZoomMap(2,0.1,zoom=""in"")"
map,1,,5,Meteorito evento,5,1277,355,script,pbCameraToEvent(32)
map,1,,5,Meteorito evento,5,1306,355,script,"pbZoomMap(1,1,zoom=""out"")"
map,1,,5,Meteorito evento,5,1309,355,script,"pbZoomMap(1,0.05,zoom=""out"")"
map,1,,5,Meteorito evento,5,1314,101,show_text,\sh\dxn[Sophie]¡William!
map,1,,5,Meteorito evento,5,1316,101,show_text,"\ts[2]\dxn[William]Tch, I knew she was hiding from us..."
map,1,,5,Meteorito evento,6,0,108,comment,// Está eda en combate???? No???? Pues change y quitamos pokemitos (Latias y Tapu KOKOKOKOKOKO)
map,1,,5,Meteorito evento,6,1,355,script,$game_variables[421] = $Trainer.party
map,1,,5,Meteorito evento,6,3,355,script,"pbRemoveDependency2(""Eda"")"
map,1,,5,Meteorito evento,6,5,355,script,"pbSwitchCharacter(2,""Eda"",0)"
map,1,,5,Meteorito evento,6,7,355,script,$Trainer.outfit = 2
map,1,,5,Meteorito evento,6,9,355,script,"pbAddDependency2(49,""Darek"",54)"
map,1,,5,Meteorito evento,6,11,355,script,pbDeregisterPartner
map,1,,5,Meteorito evento,6,13,355,script,"pbRegisterPartner(:POKEMONTRAINER_Seker_SI,""Darek"",6)"
map,1,,5,Meteorito evento,6,15,355,script,$PokemonGlobal.partner[3] = pbGet(421)
map,1,,5,Meteorito evento,6,17,355,script,"pbRemoveDependency2(""Darek"")"
map,1,,5,Meteorito evento,6,19,355,script,pbDeregisterPartner
map,1,,5,Meteorito evento,6,23,108,comment,// Quitamos pokemitos (Latias y Tapu KOKOKOKOKOKO)
map,1,,5,Meteorito evento,6,24,355,script,for i in (0...$Trainer.party.length)
map,1,,5,Meteorito evento,6,25,655,script_cont,pkmn = $Trainer.party[i]
map,1,,5,Meteorito evento,6,26,655,script_cont,if pkmn.species == :LATIAS
map,1,,5,Meteorito evento,6,27,655,script_cont,$game_variables[414] = pkmn
map,1,,5,Meteorito evento,6,28,655,script_cont,pbRemovePokemonAt(i)
map,1,,5,Meteorito evento,6,29,655,script_cont,break
map,1,,5,Meteorito evento,6,30,655,script_cont,end
map,1,,5,Meteorito evento,6,31,655,script_cont,end
map,1,,5,Meteorito evento,6,33,355,script,for i in (0...$Trainer.party.length)
map,1,,5,Meteorito evento,6,34,655,script_cont,pkmn = $Trainer.party[i]
map,1,,5,Meteorito evento,6,35,655,script_cont,if pkmn.species == :TAPUKOKO
map,1,,5,Meteorito evento,6,36,655,script_cont,$game_variables[415] = pkmn
map,1,,5,Meteorito evento,6,37,655,script_cont,pbRemovePokemonAt(i)
map,1,,5,Meteorito evento,6,38,655,script_cont,break
map,1,,5,Meteorito evento,6,39,655,script_cont,end
map,1,,5,Meteorito evento,6,40,655,script_cont,end
map,1,,5,Meteorito evento,6,50,355,script,"pbZoomMap(4,1,zoom=""in"")"
map,1,,5,Meteorito evento,6,58,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,6,83,355,script,"pbZoomMap(1,0.05,zoom=""out"")"
map,1,,5,Meteorito evento,6,89,101,show_text,\ts[4]\dxn[Lykos]¡E-ese monstruo...! \c[2]¡C-cortar co-comunicación de Lat...!\c[0]
map,1,,5,Meteorito evento,6,91,101,show_text,"\sh\dxn[Lykos]<i>(Cof, cof...)</i>"
map,1,,5,Meteorito evento,6,93,101,show_text,\ts[2]\dxn[Flawless FX-03]Lunaris ha sido capturado.
map,1,,5,Meteorito evento,6,95,101,show_text,"\ts[2]\dxn[Flawless FX-03]Misión cumplida, madre."
map,1,,5,Meteorito evento,6,97,101,show_text,\ts[5]\dxn[Lykos]¡E-ese monstruo... esconderse...!
map,1,,5,Meteorito evento,6,99,101,show_text,\sh\ts[3]\dxn[Lykos]¡Hu... huir d-de aquí!
map,1,,5,Meteorito evento,6,103,101,show_text,\ts[4]\dxn[Lykos]¡M-Ma... Mahi...!
map,1,,5,Meteorito evento,6,104,355,script,"pbZoomMap(1.5,0.05,zoom=""in"")"
map,1,,5,Meteorito evento,6,112,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,6,114,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,1,,5,Meteorito evento,6,121,101,show_text,\ts[4]\dxn[Mahina]¡He-hermano...!
map,1,,5,Meteorito evento,6,129,101,show_text,\ts[5]\dxn[Mahina]¡No...!
map,1,,5,Meteorito evento,6,138,101,show_text,\sh\dxn[Mahina]¡Él ser la única familia que quedar...!
map,1,,5,Meteorito evento,6,142,101,show_text,\sh\dxn[Mahina]¡No permitir que vosotros arrebatar!
map,1,,5,Meteorito evento,6,144,355,script,pbCameraToEvent(41)
map,1,,5,Meteorito evento,6,146,355,script,pbCameraShake(9)
map,1,,5,Meteorito evento,6,147,355,script,Pokemon.play_cry(:AGGRON)
map,1,,5,Meteorito evento,6,148,101,show_text,\sh\f[aggron_MEGA_000]¡Aggron!
map,1,,5,Meteorito evento,6,149,355,script,pbCameraShakeOff
map,1,,5,Meteorito evento,6,151,355,script,pbCameraToEvent(45)
map,1,,5,Meteorito evento,6,155,355,script,pbCameraShake(9)
map,1,,5,Meteorito evento,6,156,355,script,Pokemon.play_cry(:HYDREIGON)
map,1,,5,Meteorito evento,6,157,101,show_text,\sh\f[hydreigon_001]¡Gon!
map,1,,5,Meteorito evento,6,158,355,script,pbCameraShakeOff
map,1,,5,Meteorito evento,6,160,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,6,185,101,show_text,\sh\dxn[Sophie]¡¿Qué está pasando aquí?!
map,1,,5,Meteorito evento,6,187,355,script,pbCameraToEvent(3)
map,1,,5,Meteorito evento,6,191,101,show_text,\dxn[Sophie]¿Y eso...? ¿Un Flawless? ¿Por qué parece \c[2]superior\c[0] a los que hemos traído nosotros?
map,1,,5,Meteorito evento,6,193,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,6,197,101,show_text,\ts[2]\dxn[William]He looks dangerous.
map,1,,5,Meteorito evento,6,201,101,show_text,\ts[2]\dxn[William]But more important... \wt[10]Look at that kid.
map,1,,5,Meteorito evento,6,203,355,script,pbCameraToEvent(37)
map,1,,5,Meteorito evento,6,212,101,show_text,\ts[3]\dxn[Mahina]¡N-No poder creerlo...! ¡Ellos estar aquí también!
map,1,,5,Meteorito evento,6,214,355,script,pbCameraToEvent(43)
map,1,,5,Meteorito evento,6,219,101,show_text,"\dxn[Sophie]Son los que dejamos escapar hace un tiempo, los Lunaris que mencionó Estela."
