source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,299,,11,EV011,1,0,355,script,pbItemBall(:MAXREVIVE)
map,299,,48,EV048,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,48,EV048,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,48,EV048,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,48,EV048,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,48,EV048,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,48,EV048,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,85,Trainer(1),1,0,355,script,pbNoticePlayer(get_character(0))
map,299,,85,Trainer(1),1,1,101,show_text,\dxn[Salvaje M.]¿Vas de camino a la aldea? ¡No llegarás a salvo!
map,299,,85,Trainer(1),1,2,355,script,"setBattleRule(""base"", """")"
map,299,,85,Trainer(1),1,9,355,script,pbTrainerEnd
map,299,,85,Trainer(1),2,0,101,show_text,\dxn[Salvaje M.]Vas a notar la furia de Hakan.
map,299,,141,EV141,1,0,108,comment,noshadow
map,299,,30,EV030,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,30,EV030,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,30,EV030,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,30,EV030,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,30,EV030,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,30,EV030,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,67,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,67,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,67,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,67,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,67,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,67,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,104,EV104,1,0,108,comment,noshadow
map,299,,12,Trainer3,1,0,101,show_text,\dxn[Salvaje F.]Verás la que te cae.
map,299,,49,EV049,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,49,EV049,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,49,EV049,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,49,EV049,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,49,EV049,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,49,EV049,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,86,algo,1,13,355,script,"setBattleRule(""base"", """")"
map,299,,86,algo,1,15,101,show_text,\dxn[Salvaje M.]¿Quién osa interrumpir mi siesta?
map,299,,86,algo,1,22,355,script,pbTrainerEnd
map,299,,123,EV123,1,0,108,comment,noshadow
map,299,,31,EV031,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,31,EV031,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,31,EV031,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,31,EV031,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,31,EV031,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,31,EV031,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,68,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,68,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,68,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,68,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,68,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,68,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,105,EV105,1,0,108,comment,noshadow
map,299,,105,EV105,1,2,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,105,EV105,1,12,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,105,EV105,2,0,108,comment,noshadow
map,299,,142,EV142,1,0,108,comment,noshadow
map,299,,13,Trainer3,1,0,101,show_text,\dxn[Salvaje F.]Verás la que te cae.
map,299,,50,EV050,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,50,EV050,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,50,EV050,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,50,EV050,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,50,EV050,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,50,EV050,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,87,EV087,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,87,EV087,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,87,EV087,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,87,EV087,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,87,EV087,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,87,EV087,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,124,EV124,1,0,108,comment,noshadow
map,299,,143,EV143,1,0,108,comment,noshadow
map,299,,69,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,69,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,69,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,69,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,69,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,69,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,32,EV032,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,32,EV032,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,32,EV032,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,32,EV032,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,32,EV032,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,32,EV032,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,106,EV106,1,0,108,comment,noshadow
map,299,,125,EV125,1,0,108,comment,noshadow
map,299,,14,Trainer3,1,0,101,show_text,\dxn[Salvaje F.]Verás la que te cae.
map,299,,88,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,88,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,88,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,88,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,88,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,88,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,51,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,51,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,51,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,51,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,51,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,51,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,33,EV033,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,33,EV033,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,33,EV033,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,33,EV033,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,33,EV033,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,33,EV033,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,144,EV144,1,0,108,comment,noshadow
map,299,,107,EV107,1,0,108,comment,noshadow
map,299,,70,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,70,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,70,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,70,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,70,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,70,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,15,Trainer3,1,0,101,show_text,\dxn[Salvaje F.]Verás la que te cae.
map,299,,126,EV126,1,0,108,comment,noshadow
map,299,,89,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,89,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,89,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,89,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,89,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,89,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,52,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,52,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,52,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,52,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,52,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,52,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,34,EV034,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,34,EV034,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,34,EV034,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,34,EV034,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,34,EV034,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,34,EV034,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,145,EV145,1,0,108,comment,noshadow
map,299,,108,EV108,1,0,108,comment,noshadow
map,299,,71,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,71,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,71,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,71,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,71,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,71,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,90,EV090,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,90,EV090,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,90,EV090,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,90,EV090,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,90,EV090,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,90,EV090,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,127,EV127,1,0,108,comment,noshadow
map,299,,16,EV016,1,0,355,script,pbItemBall(:SUPERREPEL)
map,299,,53,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,53,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,53,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,53,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,53,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,53,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,72,EV072,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,72,EV072,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,72,EV072,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,72,EV072,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,72,EV072,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,72,EV072,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,35,EV035,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,35,EV035,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,35,EV035,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,35,EV035,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,35,EV035,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,35,EV035,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,109,EV109,1,0,108,comment,noshadow
map,299,,146,EV146,1,0,108,comment,noshadow
map,299,,91,EV091,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,91,EV091,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,91,EV091,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,91,EV091,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,91,EV091,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,91,EV091,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,128,EV128,1,0,108,comment,noshadow
map,299,,17,Trainer5,1,0,101,show_text,\dxn[Salvaje F.]Qué niña más pesada...
map,299,,54,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,299,,54,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,54,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,299,,54,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,54,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,299,,54,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,299,,36,EV036,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,36,EV036,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,36,EV036,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,36,EV036,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,36,EV036,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,36,EV036,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,73,EV073,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,73,EV073,1,1,355,script,$Trainer.has_running_shoes = false
map,299,,73,EV073,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,73,EV073,2,1,355,script,$Trainer.has_running_shoes = false
map,299,,73,EV073,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,299,,73,EV073,3,1,355,script,$Trainer.has_running_shoes = false
map,299,,110,EV110,1,0,108,comment,noshadow
map,299,,147,EV147,1,0,108,comment,noshadow
