source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,698,,98,EV098,3,0,108,comment,noshadow
map,698,,98,EV098,3,1,101,show_text,"Todavía no ha aparecido ningún Pokémon, espera a mañana."
map,698,,98,EV098,4,2,355,script,"setTempSwitchOn(""A"")"
map,698,,6,a,1,0,108,comment,noshadow
map,698,,43,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,43,BerryPlant,1,1,108,comment,noshadow
map,698,,80,EV080,1,0,108,comment,noshadow
map,698,,80,EV080,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,80,EV080,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,80,EV080,1,4,102,choices,Si
map,698,,80,EV080,1,4,102,choices,No
map,698,,80,EV080,1,5,402,choice_branch,Si
map,698,,80,EV080,1,6,101,show_text,¡Usaste el Hacha!
map,698,,80,EV080,1,26,355,script,pbSetEventTime
map,698,,80,EV080,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,80,EV080,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,80,EV080,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,80,EV080,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,80,EV080,1,102,402,choice_branch,No
map,698,,80,EV080,2,0,108,comment,noshadow
map,698,,80,EV080,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,80,EV080,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,80,EV080,2,4,102,choices,Si
map,698,,80,EV080,2,4,102,choices,No
map,698,,80,EV080,2,5,402,choice_branch,Si
map,698,,80,EV080,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,80,EV080,2,26,355,script,pbSetEventTime
map,698,,80,EV080,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,80,EV080,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,80,EV080,2,75,402,choice_branch,No
map,698,,80,EV080,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,80,EV080,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,117,"Fuente, size(1,1)",1,0,108,comment,noshadow
map,698,,25,CORRAL,1,0,108,comment,noshadow
map,698,,25,CORRAL,2,0,108,comment,noshadow
map,698,,62,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,62,BerryPlant,1,1,108,comment,noshadow
map,698,,99,EV099,1,0,108,comment,noshadow
map,698,,99,EV099,1,2,101,show_text,¿Quieres untar \c[2]Miel\c[0] en este árbol?
map,698,,99,EV099,1,3,102,choices,Sí
map,698,,99,EV099,1,3,102,choices,No
map,698,,99,EV099,1,4,402,choice_branch,Sí
map,698,,99,EV099,1,5,355,script,"$PokemonBag.pbDeleteItem(:HONEY,1)"
map,698,,99,EV099,1,6,101,show_text,"Has untado miel, espera a mañana para ver si aparece algún Pokémon."
map,698,,99,EV099,1,7,355,script,pbSetEventTime
map,698,,99,EV099,1,9,402,choice_branch,No
map,698,,99,EV099,2,0,108,comment,noshadow
map,698,,99,EV099,2,3,101,show_text,\sh¡OOOOOOH! ¡Un Pokémon salvaje se estaba comiendo la miel y te quiere atacar!
map,698,,99,EV099,2,4,355,script,"pkmnArr = [:BUTTERFREE,:BEEDRILL,:SCYTHER,:PINSIR,:LEDIAN,:HERACROSS,:YANMA,:PINECO,:APPLIN,:VESPIQUEN,"
map,698,,99,EV099,2,5,655,script_cont,":MUNCHLAX,:CHERRIM,:BEAUTIFLY,:DUSTOX,:VOLBEAT,:ILLUMISE,:KRICKETUNE,:MOTHIM,:LEAVANNY,:RIBOMBEE]"
map,698,,99,EV099,2,6,355,script,pos = rand(0...20)
map,698,,99,EV099,2,7,655,script_cont,shiny = rand(0..10)
map,698,,99,EV099,2,8,655,script_cont,"pkmn = Pokemon.new(pkmnArr[pos], 70)"
map,698,,99,EV099,2,9,655,script_cont,pkmn.iv[:HP] = 31
map,698,,99,EV099,2,10,655,script_cont,pkmn.iv[:DEFENSE] = 31
map,698,,99,EV099,2,11,655,script_cont,pkmn.iv[:ATTACK] = 31
map,698,,99,EV099,2,12,655,script_cont,pkmn.iv[:SPECIAL_ATTACK] = 31
map,698,,99,EV099,2,13,655,script_cont,pkmn.iv[:SPECIAL_DEFENSE] = 31
map,698,,99,EV099,2,14,655,script_cont,pkmn.iv[:SPEED] = 31
map,698,,99,EV099,2,15,655,script_cont,if shiny == 1
map,698,,99,EV099,2,16,655,script_cont,pkmn.shiny = true
map,698,,99,EV099,2,17,655,script_cont,end
map,698,,99,EV099,2,18,355,script,pbWildBattleCore(pkmn)
map,698,,99,EV099,3,0,108,comment,noshadow
map,698,,99,EV099,3,1,101,show_text,"Todavía no ha aparecido ningún Pokémon, espera a mañana."
map,698,,99,EV099,4,2,355,script,"setTempSwitchOn(""A"")"
map,698,,7,"Fuente, size(6,1)",1,0,108,comment,noshadow
map,698,,44,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,44,BerryPlant,1,1,108,comment,noshadow
map,698,,81,EV081,1,0,108,comment,noshadow
map,698,,81,EV081,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,81,EV081,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,81,EV081,1,4,102,choices,Si
map,698,,81,EV081,1,4,102,choices,No
map,698,,81,EV081,1,5,402,choice_branch,Si
map,698,,81,EV081,1,6,101,show_text,¡Usaste el Hacha!
map,698,,81,EV081,1,26,355,script,pbSetEventTime
map,698,,81,EV081,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,81,EV081,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,81,EV081,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,81,EV081,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,81,EV081,1,102,402,choice_branch,No
map,698,,81,EV081,2,0,108,comment,noshadow
map,698,,81,EV081,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,81,EV081,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,81,EV081,2,4,102,choices,Si
map,698,,81,EV081,2,4,102,choices,No
map,698,,81,EV081,2,5,402,choice_branch,Si
map,698,,81,EV081,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,81,EV081,2,26,355,script,pbSetEventTime
map,698,,81,EV081,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,81,EV081,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,81,EV081,2,75,402,choice_branch,No
map,698,,81,EV081,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,81,EV081,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,118,"Fuente, size(1,1)",1,0,108,comment,noshadow
map,698,,26,"Fuente, size(3,1)",1,0,108,comment,noshadow
map,698,,63,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,63,BerryPlant,1,1,108,comment,noshadow
map,698,,100,HENO DIARIO,1,0,108,comment,Me cargo x heno según x pokemon de granja
map,698,,100,HENO DIARIO,1,9,108,comment,Determina si hoy se come o no momento latam
map,698,,100,HENO DIARIO,1,19,355,script,"echoln ""Heno de caja: "" + pbGet(347).to_s"
map,698,,100,HENO DIARIO,1,20,355,script,pbSetEventTime
map,698,,100,HENO DIARIO,3,2,355,script,"echoln ""HOLAAAAAAAAAAAAAAAAAA"""
map,698,,100,HENO DIARIO,3,4,355,script,"setTempSwitchOn(""A"")"
map,698,,8,Update CASA,1,0,108,comment,noshadow
map,698,,8,Update CASA,2,0,108,comment,noshadow
map,698,,45,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,45,BerryPlant,1,1,108,comment,noshadow
map,698,,82,EV082,1,0,108,comment,noshadow
map,698,,82,EV082,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,82,EV082,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,82,EV082,1,4,102,choices,Si
map,698,,82,EV082,1,4,102,choices,No
map,698,,82,EV082,1,5,402,choice_branch,Si
map,698,,82,EV082,1,6,101,show_text,¡Usaste el Hacha!
map,698,,82,EV082,1,26,355,script,pbSetEventTime
map,698,,82,EV082,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,82,EV082,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,82,EV082,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,82,EV082,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,82,EV082,1,102,402,choice_branch,No
map,698,,82,EV082,2,0,108,comment,noshadow
map,698,,82,EV082,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,82,EV082,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,82,EV082,2,4,102,choices,Si
map,698,,82,EV082,2,4,102,choices,No
map,698,,82,EV082,2,5,402,choice_branch,Si
map,698,,82,EV082,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,82,EV082,2,26,355,script,pbSetEventTime
map,698,,82,EV082,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,82,EV082,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,82,EV082,2,75,402,choice_branch,No
map,698,,82,EV082,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,82,EV082,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,27,"Fuente, size(2,1)",1,0,108,comment,noshadow
map,698,,64,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,64,BerryPlant,1,1,108,comment,noshadow
map,698,,101,Thundurus,1,3,355,script,"$game_screen.weather(:Rain, 5, 1)"
map,698,,101,Thundurus,1,7,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,698,,101,Thundurus,1,8,355,script,$PokemonGlobal.bicycle = false
map,698,,101,Thundurus,1,9,355,script,FollowingPkmn.toggle_off
map,698,,101,Thundurus,1,19,101,show_text,\dxn[\PN]Parece que está lloviendo muy fuerte...
map,698,,101,Thundurus,1,23,101,show_text,\dxn[\PN]¡Quizás vaya bien para las plantas!
map,698,,101,Thundurus,1,28,101,show_text,\dxn[\PN]Parece que está lloviendo muy fuerte...
map,698,,101,Thundurus,1,32,101,show_text,\dxn[\PN]¡Quizás vaya bien para las plantas!
map,698,,101,Thundurus,1,42,355,script,Pokemon.play_cry(:TORNADUS)
map,698,,101,Thundurus,1,50,101,show_text,\sh\dxn[\PN]¿Qué ha sido eso?
map,698,,101,Thundurus,1,55,101,show_text,\sh\dxn[\PN]¿Qué ha sido eso?
map,698,,101,Thundurus,1,92,355,script,"pbZoomMap(2,0.2,zoom=""in"")"
map,698,,101,Thundurus,1,100,355,script,pbCameraShake(6)
map,698,,101,Thundurus,1,101,355,script,Pokemon.play_cry(:THUNDURUS)
map,698,,101,Thundurus,1,102,355,script,Pokemon.play_cry(:TORNADUS)
map,698,,101,Thundurus,1,103,101,show_text,\sh¡GROAAAAAAAR!
map,698,,101,Thundurus,1,104,355,script,"pbZoomMap(1,0.2,zoom=""out"")"
map,698,,101,Thundurus,1,105,355,script,pbCameraShakeOff
map,698,,101,Thundurus,1,107,355,script,pbCameraReset
map,698,,101,Thundurus,1,112,101,show_text,\dxn[\PN]¿Puede que ellos hayan provocado este clima?
map,698,,101,Thundurus,1,117,101,show_text,\dxn[\PN]Es posible que me estén poniendo a prueba...
map,698,,101,Thundurus,1,121,101,show_text,\sh\dxn[\PN]¡Venid a por mí!
map,698,,101,Thundurus,1,126,101,show_text,\dxn[\PN]¿Puede que ellos hayan provocado este clima?
map,698,,101,Thundurus,1,131,101,show_text,\dxn[\PN]Es posible que me estén poniendo a prueba...
map,698,,101,Thundurus,1,135,101,show_text,\sh\dxn[\PN]¡Venid a por mí!
map,698,,101,Thundurus,1,140,108,comment,"// setBattleRule(""canLose"")"
map,698,,101,Thundurus,1,141,355,script,"setBattleRule(""cannotRun"")"
map,698,,101,Thundurus,1,142,355,script,"setBattleRule(""base"", ""bridge"")"
map,698,,101,Thundurus,1,146,355,script,"$PokemonGlobal.nextBattleBGM = ""VS_TRIO_BW"""
map,698,,101,Thundurus,1,149,355,script,"pbDoubleWildBattle(:THUNDURUS_2,70,:TORNADUS_2,70)"
map,698,,101,Thundurus,1,152,355,script,pbCameraShake(9)
map,698,,101,Thundurus,1,155,355,script,pbCameraShakeOff
map,698,,101,Thundurus,1,176,355,script,Pokemon.play_cry(:THUNDURUS)
map,698,,101,Thundurus,1,177,355,script,Pokemon.play_cry(:TORNADUS)
map,698,,101,Thundurus,1,188,101,show_text,\dxn[\PN]Parece que se quieren quedar conmigo...
map,698,,101,Thundurus,1,193,101,show_text,\dxn[\PN]Parece que se quieren quedar conmigo...
map,698,,101,Thundurus,1,197,355,script,"pbAddPokemon(:TORNADUS,70)"
map,698,,101,Thundurus,1,198,355,script,"pbAddPokemon(:THUNDURUS,70)"
map,698,,101,Thundurus,1,199,355,script,"$game_screen.weather(:None,2,2)"
map,698,,101,Thundurus,1,212,101,show_text,\dxn[\PN]Ya veo... Según la Pokédex son Tornadus y Thundurus...
map,698,,101,Thundurus,1,217,101,show_text,\dxn[\PN]Ya veo... Según la Pokédex son Tornadus y Thundurus...
map,698,,101,Thundurus,1,225,101,show_text,\ts[2]\dxn[\PN]Me suena... que me han mencionado a otro dios de la cosecha en algún momento...
map,698,,101,Thundurus,1,230,101,show_text,\ts[2]\dxn[\PN]Me suena... que me han mencionado a otro dios de la cosecha en algún momento...
map,698,,101,Thundurus,1,240,355,script,FollowingPkmn.toggle_on
map,698,,46,EV046,1,0,355,script,pbSetEventTime
map,698,,46,EV046,1,1,355,script,pbReceiveItem(:HONEY)
map,698,,46,EV046,1,2,108,comment,noshadow
map,698,,46,EV046,2,0,101,show_text,"Ya has recogido la miel de hoy, espera hasta mañana."
map,698,,46,EV046,3,1,355,script,"setTempSwitchOn(""A"")"
map,698,,83,EV083,1,0,108,comment,noshadow
map,698,,83,EV083,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,83,EV083,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,83,EV083,1,4,102,choices,Si
map,698,,83,EV083,1,4,102,choices,No
map,698,,83,EV083,1,5,402,choice_branch,Si
map,698,,83,EV083,1,6,101,show_text,¡Usaste el Hacha!
map,698,,83,EV083,1,26,355,script,pbSetEventTime
map,698,,83,EV083,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,83,EV083,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,83,EV083,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,83,EV083,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,83,EV083,1,102,402,choice_branch,No
map,698,,83,EV083,2,0,108,comment,noshadow
map,698,,83,EV083,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,83,EV083,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,83,EV083,2,4,102,choices,Si
map,698,,83,EV083,2,4,102,choices,No
map,698,,83,EV083,2,5,402,choice_branch,Si
map,698,,83,EV083,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,83,EV083,2,26,355,script,pbSetEventTime
map,698,,83,EV083,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,83,EV083,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,83,EV083,2,75,402,choice_branch,No
map,698,,83,EV083,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,83,EV083,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,9,Update ESTABLO,1,0,108,comment,noshadow
map,698,,9,Update ESTABLO,2,0,108,comment,noshadow
map,698,,65,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,65,BerryPlant,1,1,108,comment,noshadow
map,698,,102,WARABITT,2,1,101,show_text,\f[warabbit_002]Bit...
map,698,,102,WARABITT,2,2,101,show_text,Parece que \v[348] tiene hambre...
map,698,,102,WARABITT,2,4,101,show_text,¿Quieres darle una \c[2]Zanahoria\c[0] a \v[348]?
map,698,,102,WARABITT,2,5,102,choices,Sí
map,698,,102,WARABITT,2,5,102,choices,No
map,698,,102,WARABITT,2,6,402,choice_branch,Sí
map,698,,102,WARABITT,2,15,101,show_text,\f[warabbit_001]¡Bit!
map,698,,102,WARABITT,2,18,101,show_text,Tu amistad con \v[348] ha alcanzado su máximo.
map,698,,102,WARABITT,2,21,355,script,"pbGainSocialLinkBond(:WARABBIT, 1)"
map,698,,102,WARABITT,2,24,108,comment,// Recibes item random
map,698,,102,WARABITT,2,25,355,script,pbSetEventTime
map,698,,102,WARABITT,2,26,101,show_text,Parece que \v[348] ha encontrado algo...
map,698,,102,WARABITT,2,27,355,script,"item = [:LIFEORB,:CHOICEBAND,:CHOICESCARF,:ASSAULTVEST,:EXPERTBELT,:METRONOME,:BLACKGLASSES,:LEFTOVERS,"
map,698,,102,WARABITT,2,28,655,script_cont,":ROCKYHELMET,:FOCUSSASH,:EVIOLITE,:LIGHTCLAY,:PEARL,:NUGGET,:BIGNUGGET,:STARDUST]"
map,698,,102,WARABITT,2,29,355,script,pos = rand(0...item.length)
map,698,,102,WARABITT,2,30,355,script,pbReceiveItem(item[pos])
map,698,,102,WARABITT,2,32,402,choice_branch,No
map,698,,102,WARABITT,2,38,101,show_text,Puede que una \c[2]Zanahoria\c[0] le llene el estómago...
map,698,,102,WARABITT,3,1,101,show_text,\f[warabbit_001]¡Bit!
map,698,,102,WARABITT,3,3,101,show_text,Ya has dado de comer a \v[348] hoy.
map,698,,102,WARABITT,4,0,108,comment,noshadow
map,698,,102,WARABITT,5,1,355,script,"setTempSwitchOn(""A"")"
map,698,,28,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,28,BerryPlant,1,1,108,comment,noshadow
map,698,,84,EV084,1,0,108,comment,noshadow
map,698,,84,EV084,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,84,EV084,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,84,EV084,1,4,102,choices,Si
map,698,,84,EV084,1,4,102,choices,No
map,698,,84,EV084,1,5,402,choice_branch,Si
map,698,,84,EV084,1,6,101,show_text,¡Usaste el Hacha!
map,698,,84,EV084,1,26,355,script,pbSetEventTime
map,698,,84,EV084,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,84,EV084,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,84,EV084,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,84,EV084,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,84,EV084,1,102,402,choice_branch,No
map,698,,84,EV084,2,0,108,comment,noshadow
map,698,,84,EV084,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,84,EV084,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,84,EV084,2,4,102,choices,Si
map,698,,84,EV084,2,4,102,choices,No
map,698,,84,EV084,2,5,402,choice_branch,Si
map,698,,84,EV084,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,84,EV084,2,26,355,script,pbSetEventTime
map,698,,84,EV084,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,84,EV084,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,84,EV084,2,75,402,choice_branch,No
map,698,,84,EV084,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,84,EV084,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,121,"Fuente, size(1,1)",1,0,108,comment,noshadow
map,698,,10,"Fuente, size(8,4)",1,0,108,comment,noshadow
map,698,,47,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,47,BerryPlant,1,1,108,comment,noshadow
map,698,,103,WOOLOO,1,1,355,script,Pokemon.play_cry(:WOOLOO)
map,698,,103,WOOLOO,1,2,101,show_text,\f[wooloo000]¡Loo!
map,698,,103,WOOLOO,1,4,101,show_text,Tu amistad con Wooloo ha alcanzado su máximo.
map,698,,103,WOOLOO,1,7,355,script,"pbGainSocialLinkBond(:WOOLOO, 1)"
map,698,,103,WOOLOO,1,10,355,script,pbSetEventTime
map,698,,103,WOOLOO,2,0,101,show_text,Ya has acariciado a Wooloo hoy.
map,698,,103,WOOLOO,3,1,355,script,Pokemon.play_cry(:WOOLOO)
map,698,,103,WOOLOO,3,2,101,show_text,"Wooloo está triste, no ha tenido heno para comer, así que no producirá lana hoy."
map,698,,103,WOOLOO,4,0,108,comment,noshadow
map,698,,103,WOOLOO,5,1,355,script,"setTempSwitchOn(""A"")"
map,698,,29,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,29,BerryPlant,1,1,108,comment,noshadow
map,698,,66,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,66,BerryPlant,1,1,108,comment,noshadow
map,698,,122,"Fuente, size(1,1)",1,0,108,comment,noshadow
map,698,,11,"Fuente, size(1,4)",1,0,108,comment,noshadow
map,698,,48,EV048,1,0,355,script,pbSetEventTime
map,698,,48,EV048,1,1,355,script,pbReceiveItem(:HONEY)
map,698,,48,EV048,1,2,108,comment,noshadow
map,698,,48,EV048,2,0,101,show_text,"Ya has recogido la miel de hoy, espera hasta mañana."
map,698,,48,EV048,3,1,355,script,"setTempSwitchOn(""A"")"
map,698,,85,EV085,1,0,108,comment,noshadow
map,698,,85,EV085,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,85,EV085,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,85,EV085,1,4,102,choices,Si
map,698,,85,EV085,1,4,102,choices,No
map,698,,85,EV085,1,5,402,choice_branch,Si
map,698,,85,EV085,1,6,101,show_text,¡Usaste el Hacha!
map,698,,85,EV085,1,26,355,script,pbSetEventTime
map,698,,85,EV085,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,85,EV085,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,85,EV085,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,85,EV085,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,85,EV085,1,102,402,choice_branch,No
map,698,,85,EV085,2,0,108,comment,noshadow
map,698,,85,EV085,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,85,EV085,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,85,EV085,2,4,102,choices,Si
map,698,,85,EV085,2,4,102,choices,No
map,698,,85,EV085,2,5,402,choice_branch,Si
map,698,,85,EV085,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,85,EV085,2,26,355,script,pbSetEventTime
map,698,,85,EV085,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,85,EV085,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,85,EV085,2,75,402,choice_branch,No
map,698,,85,EV085,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,85,EV085,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,30,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,30,BerryPlant,1,1,108,comment,noshadow
map,698,,67,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,67,BerryPlant,1,1,108,comment,noshadow
map,698,,12,"Fuente, size(2,4)",1,0,108,comment,noshadow
map,698,,49,EV049,1,0,355,script,pbSetEventTime
map,698,,49,EV049,1,1,355,script,pbReceiveItem(:HONEY)
map,698,,49,EV049,1,2,108,comment,noshadow
map,698,,49,EV049,2,0,101,show_text,"Ya has recogido la miel de hoy, espera hasta mañana."
map,698,,49,EV049,3,1,355,script,"setTempSwitchOn(""A"")"
map,698,,86,EV086,1,0,108,comment,noshadow
map,698,,86,EV086,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,86,EV086,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,86,EV086,1,4,102,choices,Si
map,698,,86,EV086,1,4,102,choices,No
map,698,,86,EV086,1,5,402,choice_branch,Si
map,698,,86,EV086,1,6,101,show_text,¡Usaste el Hacha!
map,698,,86,EV086,1,26,355,script,pbSetEventTime
map,698,,86,EV086,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,86,EV086,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,86,EV086,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,86,EV086,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,86,EV086,1,102,402,choice_branch,No
map,698,,86,EV086,2,0,108,comment,noshadow
map,698,,86,EV086,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,86,EV086,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,86,EV086,2,4,102,choices,Si
map,698,,86,EV086,2,4,102,choices,No
map,698,,86,EV086,2,5,402,choice_branch,Si
map,698,,86,EV086,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,86,EV086,2,26,355,script,pbSetEventTime
map,698,,86,EV086,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,86,EV086,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,86,EV086,2,75,402,choice_branch,No
map,698,,86,EV086,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,86,EV086,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,123,"Fuente, size(1,1)",1,0,108,comment,noshadow
map,698,,31,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,31,BerryPlant,1,1,108,comment,noshadow
map,698,,68,EV068,1,0,108,comment,noshadow
map,698,,68,EV068,1,2,101,show_text,¿Quieres untar \c[2]Miel\c[0] en este árbol?
map,698,,68,EV068,1,3,102,choices,Sí
map,698,,68,EV068,1,3,102,choices,No
map,698,,68,EV068,1,4,402,choice_branch,Sí
map,698,,68,EV068,1,5,355,script,"$PokemonBag.pbDeleteItem(:HONEY,1)"
map,698,,68,EV068,1,6,101,show_text,"Has untado miel, espera a mañana para ver si aparece algún Pokémon."
map,698,,68,EV068,1,7,355,script,pbSetEventTime
map,698,,68,EV068,1,9,402,choice_branch,No
map,698,,68,EV068,2,0,108,comment,noshadow
map,698,,68,EV068,2,3,101,show_text,\sh¡OOOOOOH! ¡Un Pokémon salvaje se estaba comiendo la miel y te quiere atacar!
map,698,,68,EV068,2,4,355,script,"pkmnArr = [:BUTTERFREE,:BEEDRILL,:SCYTHER,:PINSIR,:LEDIAN,:HERACROSS,:YANMA,:PINECO,:APPLIN,:VESPIQUEN,"
map,698,,68,EV068,2,5,655,script_cont,":MUNCHLAX,:CHERRIM,:BEAUTIFLY,:DUSTOX,:VOLBEAT,:ILLUMISE,:KRICKETUNE,:MOTHIM,:LEAVANNY,:RIBOMBEE]"
map,698,,68,EV068,2,6,355,script,pos = rand(0...20)
map,698,,68,EV068,2,7,655,script_cont,shiny = rand(0..10)
map,698,,68,EV068,2,8,655,script_cont,"pkmn = Pokemon.new(pkmnArr[pos], 70)"
map,698,,68,EV068,2,9,655,script_cont,pkmn.iv[:HP] = 31
map,698,,68,EV068,2,10,655,script_cont,pkmn.iv[:DEFENSE] = 31
map,698,,68,EV068,2,11,655,script_cont,pkmn.iv[:ATTACK] = 31
map,698,,68,EV068,2,12,655,script_cont,pkmn.iv[:SPECIAL_ATTACK] = 31
map,698,,68,EV068,2,13,655,script_cont,pkmn.iv[:SPECIAL_DEFENSE] = 31
