source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,314,,66,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,66,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,66,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,66,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,66,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,122,EV122,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,122,EV122,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,122,EV122,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,122,EV122,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,122,EV122,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,122,EV122,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,48,,1,14,355,script,"setBattleRule(""base"", """")"
map,314,,48,,1,16,101,show_text,\dxn[Salvaje M.]¿Te metes en nuestro terreno por la cara? ¡Vas a ver la que te espera!
map,314,,48,,1,23,355,script,pbTrainerEnd
map,314,,85,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,85,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,85,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,85,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,85,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,85,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,30,EV030,1,0,108,comment,noshadow
map,314,,67,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,67,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,67,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,67,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,67,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,67,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,104,EV104,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,104,EV104,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,104,EV104,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,104,EV104,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,104,EV104,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,104,EV104,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,49,,1,14,355,script,"setBattleRule(""base"", """")"
map,314,,49,,1,16,101,show_text,\dxn[Salvaje M.]¿Te metes en nuestro terreno por la cara? ¡Vas a ver la que te espera!
map,314,,49,,1,23,355,script,pbTrainerEnd
map,314,,86,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,86,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,86,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,86,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,86,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,86,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,123,EV123,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,123,EV123,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,123,EV123,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,123,EV123,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,123,EV123,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,123,EV123,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,31,EV031,1,0,108,comment,noshadow
map,314,,68,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,68,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,68,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,68,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,68,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,68,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,105,EV105,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,105,EV105,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,105,EV105,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,105,EV105,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,105,EV105,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,105,EV105,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,50,Trainer(3),1,0,355,script,pbNoticePlayer(get_character(0))
map,314,,50,Trainer(3),1,1,101,show_text,"\dxn[Salvaje M.]¡Ey, tú eres la niña que se ha escapado!"
map,314,,50,Trainer(3),1,2,355,script,"setBattleRule(""base"", """")"
map,314,,50,Trainer(3),1,9,355,script,pbTrainerEnd
map,314,,50,Trainer(3),2,0,101,show_text,\dxn[Salvaje M.]¡Das más miedo que el propio Hakan!
map,314,,87,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,87,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,87,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,87,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,87,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,87,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,124,EV124,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,124,EV124,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,124,EV124,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,124,EV124,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,124,EV124,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,124,EV124,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,32,EV032,1,0,108,comment,noshadow
map,314,,69,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,69,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,69,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,69,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,69,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,69,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,106,EV106,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,106,EV106,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,106,EV106,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,106,EV106,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,106,EV106,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,106,EV106,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,14,EV014,1,0,108,comment,noshadow
map,314,,51,Trainer(4),1,0,355,script,pbNoticePlayer(get_character(0))
map,314,,51,Trainer(4),1,1,101,show_text,\dxn[Salvaje F.]¡No llegarás hasta nuestro amo!
map,314,,51,Trainer(4),1,2,355,script,"setBattleRule(""base"", """")"
map,314,,51,Trainer(4),1,9,355,script,pbTrainerEnd
map,314,,51,Trainer(4),2,0,101,show_text,"\dxn[Salvaje F.]Tch, tienes vía libre..."
map,314,,88,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,88,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,88,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,88,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,88,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,88,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,125,EV125,1,0,108,comment,noshadow
map,314,,33,EV033,1,0,108,comment,noshadow
map,314,,70,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,70,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,70,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,70,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,70,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,70,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,107,EV107,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,107,EV107,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,107,EV107,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,107,EV107,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,107,EV107,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,107,EV107,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,15,EV015,1,0,108,comment,noshadow
map,314,,52,EV052,1,0,355,script,Pokemon.play_cry(:CHANSEY)
map,314,,52,EV052,1,1,101,show_text,"Parece que Chansey puede curar a tus Pokémon, ¿quieres curarlos?"
map,314,,52,EV052,1,2,102,choices,Yep
map,314,,52,EV052,1,2,102,choices,No
map,314,,52,EV052,1,3,402,choice_branch,Yep
map,314,,52,EV052,1,8,402,choice_branch,No
map,314,,89,EV089,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,89,EV089,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,89,EV089,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,89,EV089,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,89,EV089,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,89,EV089,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,126,EV126,1,0,108,comment,noshadow
map,314,,71,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,71,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,71,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,71,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,71,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,71,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,34,EV034,1,0,108,comment,noshadow
map,314,,108,EV108,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,108,EV108,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,108,EV108,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,108,EV108,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,108,EV108,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,108,EV108,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,53,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,53,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,53,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,53,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,53,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,53,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,127,EV127,1,0,108,comment,noshadow
map,314,,16,EV016,1,0,108,comment,noshadow
map,314,,90,EV090,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,90,EV090,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,90,EV090,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,90,EV090,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,90,EV090,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,90,EV090,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,72,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,72,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,72,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,72,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,72,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,72,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,35,EV035,1,0,108,comment,noshadow
map,314,,109,EV109,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,109,EV109,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,109,EV109,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,109,EV109,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,109,EV109,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,109,EV109,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,54,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,54,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,54,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,54,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,54,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,54,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,128,EV128,1,0,108,comment,noshadow
map,314,,17,EV017,1,0,108,comment,noshadow
map,314,,91,EV091,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,91,EV091,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,91,EV091,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,91,EV091,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,91,EV091,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,91,EV091,3,1,355,script,$Trainer.has_running_shoes = false
map,314,,73,A1,1,4,355,script,$Trainer.has_running_shoes = true
map,314,,73,A1,1,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,73,A1,2,4,355,script,$Trainer.has_running_shoes = true
map,314,,73,A1,2,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,73,A1,3,4,355,script,$Trainer.has_running_shoes = true
map,314,,73,A1,3,5,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,314,,36,EV036,1,0,108,comment,noshadow
map,314,,110,EV110,1,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,110,EV110,1,1,355,script,$Trainer.has_running_shoes = false
map,314,,110,EV110,2,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,110,EV110,2,1,355,script,$Trainer.has_running_shoes = false
map,314,,110,EV110,3,0,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,314,,110,EV110,3,1,355,script,$Trainer.has_running_shoes = false
