source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,269,,11,EV011,1,515,101,show_text,\dxn[Lluvia]¡¿Una catástrofe de nuevo?!
map,269,,11,EV011,1,519,101,show_text,\dxn[Lluvia]¿Quiere decir que Rayquaza volverá para destruir Akebia?
map,269,,11,EV011,1,524,101,show_text,\dxn[Adrián]¡¿Una catástrofe de nuevo?!
map,269,,11,EV011,1,528,101,show_text,\dxn[Adrián]¿Quiere decir que Rayquaza volverá para destruir Akebia?
map,269,,11,EV011,1,537,101,show_text,"\dxn[Zurván]Eso no puedo asegurarlo, no veo a Rayquaza en mis visiones."
map,269,,11,EV011,1,541,101,show_text,"\dxn[Zurván]Sin embargo, los que sí aparencen en ella, sois vosotros."
map,269,,11,EV011,1,546,101,show_text,"\dxn[Zurván]Eda, Darek, Lluvia y \PN."
map,269,,11,EV011,1,549,101,show_text,"\dxn[Zurván]Eda, Darek, Adrián y \PN."
map,269,,11,EV011,1,557,101,show_text,\sh\dxn[Lluvia]¡¿Qué? ¿Nosotros? ¿Cómo es posible?!
map,269,,11,EV011,1,562,101,show_text,\sh\dxn[Adrián]¡¿Qué? ¿Nosotros? ¿Cómo es posible?!
map,269,,11,EV011,1,568,101,show_text,"\dxn[Zurván]Sois vosotros los que jugáis en contra de la Familia Real, ¿estamos?"
map,269,,11,EV011,1,574,101,show_text,"\sh\dxn[Lluvia]¡Ey! Un momento, ¿Insinúas que somos los culpables de la catástrofe que está por venir?"
map,269,,11,EV011,1,579,101,show_text,"\sh\dxn[Adrián]¡Ey! Un momento, ¿Insinúas que somos los culpables de la catástrofe que está por venir?"
map,269,,11,EV011,1,585,101,show_text,"\dxn[Zurván]Es lo más probable, por eso debería intentar deteneros."
map,269,,11,EV011,1,591,101,show_text,"\sh\dxn[Lluvia]¡En guardia, \PN!"
map,269,,11,EV011,1,596,101,show_text,"\sh\dxn[Adrián]¡En guardia, \PN!"
map,269,,11,EV011,1,604,101,show_text,"\dxn[Zurván]No hace falta que saquéis a vuestros Pokémon, no veo una victoria a mi favor si tenemos 1 vs 2."
map,269,,11,EV011,1,620,101,show_text,"\dxn[Zurván]No me toméis como una amenaza, no estoy a favor de la Familia Real ni en vuestra contra."
map,269,,11,EV011,1,640,101,show_text,"\dxn[Zurván]Por cierto, ese muchacho, Darek, será capturado, tenedlo presente."
map,269,,11,EV011,1,652,101,show_text,\dxn[\PN](¿Darek? ¿Otra vez?)
map,269,,11,EV011,1,656,101,show_text,"\dxn[Zurván]Veremos si sois capaces de cambiar el futuro, aunque mis visiones siempre se hacen realidad."
map,269,,11,EV011,1,660,101,show_text,"\dxn[Zurván]Ah, \PN, sé que vendrás al gimnasio, te estaré esperando allá."
map,269,,11,EV011,1,676,101,show_text,"\dxn[Zurván]Demonios, maldita ceguera..."
map,269,,11,EV011,1,704,101,show_text,\dxn[Lluvia]No me esperaba nada de esto...
map,269,,11,EV011,1,708,101,show_text,\dxn[Lluvia]¿Qué crees que deberíamos hacer? ¿Seguimos con el plan o deberíamos parar?
map,269,,11,EV011,1,713,101,show_text,\dxn[Adrián]No me esperaba nada de esto...
map,269,,11,EV011,1,717,101,show_text,\dxn[Adrián]¿Qué crees que deberíamos hacer? ¿Seguimos con el plan o deberíamos parar?
map,269,,11,EV011,1,722,102,choices,Alama is our priority
map,269,,11,EV011,1,723,402,choice_branch,Alama is our priority
map,269,,11,EV011,1,729,101,show_text,"\dxn[Lluvia]Tienes razón, rescataremos a Lilith aunque Akebia esté en peligro."
map,269,,11,EV011,1,734,101,show_text,"\dxn[Adrián]Tienes razón, rescataremos a Lilith aunque Akebia esté en peligro."
map,269,,11,EV011,1,751,101,show_text,"\dxn[Lluvia]Rayquaza, Arceus... Puede que todo esto sea mucho más grande y complejo de lo que parece..."
map,269,,11,EV011,1,756,101,show_text,"\dxn[Adrián]Rayquaza, Arceus... Puede que todo esto sea mucho más grande y complejo de lo que parece..."
map,269,,11,EV011,1,766,101,show_text,"\dxn[Lluvia]\PN, tengamos un combate, debemos mejorar todavía más si quieremos hacer frente hasta un Pokémon legendario."
map,269,,11,EV011,1,771,101,show_text,"\dxn[Adrián]\PN, tengamos un combate, debemos mejorar todavía más si quieremos hacer frente hasta un Pokémon legendario."
map,269,,11,EV011,1,775,102,choices,Of course!
map,269,,11,EV011,1,775,102,choices,I'm tired...
map,269,,11,EV011,1,776,402,choice_branch,Of course!
map,269,,11,EV011,1,778,402,choice_branch,I'm tired...
map,269,,11,EV011,1,783,101,show_text,\dxn[Lluvia]¿Qué pereza ni que leches? ¡Vamos a disfrutar de un combate!
map,269,,11,EV011,1,788,101,show_text,\dxn[Adrián]¿Qué pereza ni que leches? ¡Vamos a disfrutar de un combate!
map,269,,11,EV011,1,806,355,script,Pokemon.play_cry(:SWAMPERT)
map,269,,11,EV011,1,807,101,show_text,\f[swampert000]¡Swamp!
map,269,,11,EV011,1,822,101,show_text,\f[lucario000]¡Lucario!
map,269,,11,EV011,1,826,101,show_text,"\sh\dxn[Lluvia]¡Vamos a ver lo mucho que has aprendido, \PN!"
map,269,,11,EV011,1,831,101,show_text,"\sh\dxn[Adrián]¡Vamos a ver lo mucho que has aprendido, \PN!"
map,269,,11,EV011,1,836,355,script,"setBattleRule(""canLose"")"
map,269,,11,EV011,1,839,355,script,Pokemon.play_cry(:SWAMPERT)
map,269,,11,EV011,1,840,101,show_text,\f[swampert001]¡Swa...!
map,269,,11,EV011,1,851,101,show_text,"\dxn[Lluvia]Realmente te volviste fuerte, \PN."
map,269,,11,EV011,1,855,101,show_text,"\dxn[Lluvia]Ni siquiera la alumna prodigio puede hacerte frente, ¿eh?"
map,269,,11,EV011,1,860,101,show_text,"\dxn[Lluvia]Sin duda has mejorado tu técnica, pero parece que todavía te sacó algo de habilidad."
map,269,,11,EV011,1,867,355,script,Pokemon.play_cry(:SWAMPERT)
map,269,,11,EV011,1,868,101,show_text,\f[swampert001]¡Swa...!
map,269,,11,EV011,1,879,101,show_text,"\dxn[Adrián]Realmente te volviste fuerte, \PN."
map,269,,11,EV011,1,883,101,show_text,"\dxn[Adrián]Ni siquiera el alumno prodigio puede hacerte frente, ¿eh?"
map,269,,11,EV011,1,888,101,show_text,"\dxn[Adrián]Sin duda has mejorado tu técnica, pero parece que todavía te sacó algo de habilidad."
map,269,,11,EV011,1,910,101,show_text,"\dxn[Lluvia]¡Bien, es hora de ponernos en marcha!"
map,269,,11,EV011,1,914,101,show_text,"\dxn[Lluvia]Iré a informar a Celeste y compañía de todo lo sucedido, tú de mientras puedes ir a retar a Zurvan."
map,269,,11,EV011,1,918,101,show_text,"\dxn[Lluvia]Nuestra próximo encuentro será en Ciudad Lugano, donde se encuentra el Palacio de la Familia Real."
map,269,,11,EV011,1,922,101,show_text,"\dxn[Lluvia]Podemos quedar todos en el \c[2]Casino\c[0], ¿te parece?"
map,269,,11,EV011,1,929,101,show_text,"\dxn[Lluvia]Hasta entonces, \PN."
map,269,,11,EV011,1,934,101,show_text,"\dxn[Adrián]¡Bien, es hora de ponernos en marcha!"
map,269,,11,EV011,1,938,101,show_text,"\dxn[Adrián]Iré a informar a Celeste y compañía de todo lo sucedido, tú de mientras puedes ir a retar a Zurvan."
map,269,,11,EV011,1,942,101,show_text,"\dxn[Adrián]Nuestra próximo encuentro será en Ciudad Lugano, donde se encuentra el Palacio de la Familia Real."
map,269,,11,EV011,1,946,101,show_text,"\dxn[Adrián]Podemos quedar todos en el \c[2]Casino\c[0], ¿te parece?"
map,269,,11,EV011,1,951,101,show_text,"\dxn[Adrián]Hasta entonces, \PN."
map,269,,11,EV011,1,964,355,script,"pbRemoveDependency2(""Lluvia"")"
map,269,,11,EV011,1,965,355,script,"pbSetSocialLinkFavoritePokemon(:LLUVIA,:SWAMPERT,0,0,false)"
map,269,,11,EV011,1,968,355,script,"pbRemoveDependency2(""Adrián"")"
map,269,,11,EV011,1,969,355,script,"pbSetSocialLinkFavoritePokemon(:ADRIAN,:SWAMPERT,0,0,false)"
map,269,,11,EV011,1,976,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,269,,11,EV011,1,977,101,show_text,¿Quieres volver a Pueblo Mirlo?
map,269,,11,EV011,1,978,102,choices,Obviously
map,269,,11,EV011,1,978,102,choices,Exploring my pasion
map,269,,11,EV011,1,979,402,choice_branch,Obviously
map,269,,11,EV011,1,986,402,choice_branch,Exploring my pasion
map,269,,11,EV011,1,989,355,script,pbAddSocialLink(:ZURVAN)
map,269,,22,EV022,1,0,108,comment,noshadow
map,269,,17,EV017,1,7,355,script,pbDeregisterPartner
map,269,,17,EV017,1,42,101,show_text,\dxn[Escolta M.]¡Esta va a ser vuestra última prueba!
map,269,,17,EV017,1,44,101,show_text,\sh\dxn[Escolta M.]¡Preparaos!
map,269,,17,EV017,1,47,101,show_text,\dxn[???]\ts[2]¡Dejadlos pasar!
map,269,,17,EV017,1,59,101,show_text,\dxn[Escolta M.]¿P-pero no se suponía que debíamos intentar pararles los pies?
map,269,,17,EV017,1,66,101,show_text,"\dxn[Zurván]Os van a derrotar de todas formas, podéis largaros."
map,269,,17,EV017,1,71,101,show_text,"\dxn[Escolta M.]De acuerdo señor, lo dejamos en sus"
map,269,,17,EV017,1,72,401,show_text_cont,manos.
map,269,,17,EV017,1,95,101,show_text,"\dxn[Zurván]Os siento muy lejos, podéis acercaros."
map,269,,17,EV017,1,110,101,show_text,"\dxn[Lluvia]Espera, \PN. Podria ser una trampa."
map,269,,17,EV017,1,115,101,show_text,"\dxn[Adrián]Espera, \PN. Podria ser una trampa."
map,269,,17,EV017,1,126,101,show_text,"\dxn[Zurván]Si quisiera capturaros, hubiera avisado a los altos mandos de la Familia Real."
map,269,,17,EV017,1,130,101,show_text,"\dxn[Zurván]Sin embargo, no veo a nadie más por aquí."
map,269,,17,EV017,1,136,101,show_text,\dxn[Lluvia]Razón no le falta...
map,269,,17,EV017,1,141,101,show_text,\dxn[Adrián]Razón no le falta...
map,269,,17,EV017,1,156,101,show_text,"\dxn[Lluvia]Perdone, ¿Es usted Zurvan, el líder de gimnasio de Ciudad Mirlo?"
map,269,,17,EV017,1,161,101,show_text,"\dxn[Adrián]Perdone, ¿Es usted Zurvan, el líder de gimnasio de Ciudad Mirlo?"
map,269,,17,EV017,1,168,101,show_text,"\dxn[Zurván]Así es, vosotros debéis ser \PN y Lluvia, ¿me equivoco?"
map,269,,17,EV017,1,171,101,show_text,"\dxn[Zurván]Así es, vosotros debéis ser \PN y Adrián, ¿me equivoco?"
map,269,,17,EV017,1,177,101,show_text,"\dxn[Zurván]Os estaba esperando, sabía que llegaríais a pesar de poner seguridad en la torre."
map,269,,17,EV017,1,181,101,show_text,"\dxn[Zurván]Sin duda fue lo que mis ojos vieron en aquel momento, el destino no se equivoca."
map,269,,17,EV017,1,187,101,show_text,\sh\dxn[Lluvia]¡E-espere un segundo! ¡No estoy entendiendo nada!
map,269,,17,EV017,1,191,101,show_text,"\dxn[Lluvia]¿Cómo sabes nuestros nombres? Y más importante, ¿cómo sabías que llegaríamos hasta aquí?"
map,269,,17,EV017,1,196,101,show_text,\sh\dxn[Adrián]¡E-espere un segundo! ¡No estoy entendiendo nada!
map,269,,17,EV017,1,200,101,show_text,"\dxn[Adrián]¿Cómo sabes nuestros nombres? Y más importante, ¿cómo sabías que llegaríamos hasta aquí?"
map,269,,17,EV017,1,211,101,show_text,\dxn[Zurván]Hmm... ¿Por dónde debería empezar?
map,269,,17,EV017,1,218,101,show_text,\dxn[Zurván]¿Sabéis porque la Familia Real es tan importante en la región de Akebia?
map,269,,17,EV017,1,223,101,show_text,\dxn[Lluvia]Ellos son la mayor potencia militar de la región de Akebia. No hay nadie que pueda derrotarlos.
map,269,,17,EV017,1,228,101,show_text,\dxn[Adrián]Ellos son la mayor potencia militar de la región de Akebia. No hay nadie que pueda derrotarlos.
map,269,,17,EV017,1,234,101,show_text,\dxn[Zurván]¿Y si os dijera que el poder de la Familia Real no es tan grande como creéis?
map,269,,17,EV017,1,240,101,show_text,"\dxn[Lluvia]Pero... ¿Por qué no han sido sacados del poder, entonces?"
map,269,,17,EV017,1,245,101,show_text,"\dxn[Adrián]Pero... ¿Por qué no han sido sacados del poder, entonces?"
map,269,,17,EV017,1,254,101,show_text,"\dxn[Zurván]La verdadera amenaza no es la Familia Real en sí, sino \c[2]Arceus\c[0] y los dioses de \c[2]Celestia\c[0]."
map,269,,17,EV017,1,260,101,show_text,\dxn[Lluvia]¿Celestia? ¿El Reino de los Cielos del que se habla en algunos libros antiguos?
map,269,,17,EV017,1,264,101,show_text,\dxn[Lluvia]¿Quieres decir que deberíamos basarnos en un relato que ni siquiera es fiable?
map,269,,17,EV017,1,269,101,show_text,\dxn[Adrián]¿Celestia? ¿El Reino de los Cielos del que se habla en algunos libros antiguos?
map,269,,17,EV017,1,273,101,show_text,\dxn[Adrián]¿Quieres decir que deberíamos basarnos en un relato que ni siquiera es fiable?
map,269,,17,EV017,1,282,101,show_text,\dxn[Zurván]Hmm... ¿Conocéis la historia de \c[2]Ciudad Zorzal\c[0]?
map,269,,17,EV017,1,288,101,show_text,"\dxn[Lluvia]Es aquella ciudad que fue destruida porque rechazaron la ocupación de la Familia Real, ¿verdad?"
map,269,,17,EV017,1,293,101,show_text,"\dxn[Adrián]Es aquella ciudad que fue destruida porque rechazaron la ocupación de la Familia Real, ¿verdad?"
map,269,,17,EV017,1,299,101,show_text,"\dxn[Zurván]Así es. La Familia Real fue capaz de acabar con el reinado de Ciudad Zorzal, pero fue por culpa de \c[2]Rayquaza.\c[0]"
map,269,,17,EV017,1,305,101,show_text,\dxn[Lluvia]¿Rayquaza?
map,269,,17,EV017,1,310,101,show_text,\dxn[Adrián]¿Rayquaza?
map,269,,17,EV017,1,319,101,show_text,\dxn[Zurván]Se trata de un Pokémon legendario que venera por la protección de la capa de ozono de nuestro planeta y controla el clima.
map,269,,17,EV017,1,323,101,show_text,"\dxn[Zurván]¿Porqué creéis que alguien como Rayquaza que venera por el bienestar de nuestro planeta, haría algo como eso?"
map,269,,17,EV017,1,329,101,show_text,\dxn[Lluvia]Hmm...
map,269,,17,EV017,1,334,101,show_text,\dxn[Adrián]Hmm...
map,269,,17,EV017,1,343,101,show_text,\sh\dxn[Lluvia]¡Espera un segundo! ¡¿Insinúas que fue el mismísimo dios Arceus quien se lo ordenó?
map,269,,17,EV017,1,348,101,show_text,\sh\dxn[Adrián]¡Espera un segundo! ¡¿Insinúas que fue el mismísimo dios Arceus quien se lo ordenó?
map,269,,17,EV017,1,357,101,show_text,"\dxn[Zurván]Ni lo niego ni lo desmiento, pero está claro que Arceus no está en sus cabales."
map,269,,17,EV017,1,361,101,show_text,"\dxn[Zurván]Ahora mismo estamos en la azotea de la Torre Celestial, donde Rayquaza descansa."
map,269,,17,EV017,1,365,101,show_text,"\dxn[Zurván]Sin embargo, hace más de una década que no aparece por estos lares."
map,269,,17,EV017,1,372,101,show_text,"\dxn[Zurván]Para enlazar todo esto, debo remontarme a hace más de 10 años."
map,269,,17,EV017,1,376,101,show_text,"\dxn[Zurván]Para entonces, yo sólo era un niño peculiar, soy ciego de nacimiento."
map,269,,17,EV017,1,380,101,show_text,"\dxn[Zurván]Aunque esa no es la única peculiaridad de mis ojos, también tengo la capacidad de predecir el futuro gracias a ellos."
map,269,,17,EV017,1,386,101,show_text,\sh\dxn[Lluvia]¡¿El futuro?! ¡¿Cómo es eso posible?!
map,269,,17,EV017,1,391,101,show_text,\sh\dxn[Adrián]¡¿El futuro?! ¡¿Cómo es eso posible?!
map,269,,17,EV017,1,399,101,show_text,\dxn[Lluvia]¡Claro! ¡Por eso supiste que vendríamos a Pueblo Mirlo!
map,269,,17,EV017,1,404,101,show_text,\dxn[Adrián]¡Claro! ¡Por eso supiste que vendríamos a Pueblo Mirlo!
map,269,,17,EV017,1,413,101,show_text,"\dxn[Zurván]Normalmente se trata de pequeñas visiones, y no puedo verlo todo."
map,269,,17,EV017,1,417,101,show_text,"\dxn[Zurván]Lo que tienen siempre en común, es que todas ellas aciertan."
map,269,,17,EV017,1,424,101,show_text,"\dxn[Zurván]Un día tuve una visión de un enorme Pokémon volando y destruyéndolo todo, acompañado de unos hombres que bajaban junto a él."
map,269,,17,EV017,1,428,101,show_text,"\dxn[Zurván]Avisé al poblado y dije que debíamos someternos, o el poblado sería destruido. Sin embargo, no me tomaron muy en serio."
map,269,,17,EV017,1,435,101,show_text,"\dxn[Zurván]Hasta que realmente sucedió, vimos con nuestros propios ojos cómo llegaron de verdad."
map,269,,17,EV017,1,439,101,show_text,"\dxn[Zurván]Automáticamente recordaron mis palabras, y nos rendimos al instante."
map,269,,17,EV017,1,444,101,show_text,\dxn[Lluvia]Entonces... ¿Evitaste la catástrofe?
map,269,,17,EV017,1,449,101,show_text,\dxn[Adrián]Entonces... ¿Evitaste la catástrofe?
map,269,,17,EV017,1,455,101,show_text,\dxn[Zurván]Ahí es a donde quiero llegar.
map,269,,17,EV017,1,459,101,show_text,"\dxn[Zurván]A pesar de que Pueblo Mirlo se salvó de la destrucción, mi visión no iba atada a esta."
map,269,,17,EV017,1,463,101,show_text,"\dxn[Zurván]En consecuencia, ocurrió algo distinto."
map,269,,17,EV017,1,469,101,show_text,\sh\dxn[Lluvia]¡La destrucción de Ciudad Zorzal!
map,269,,17,EV017,1,474,101,show_text,\sh\dxn[Adrián]¡La destrucción de Ciudad Zorzal!
map,269,,17,EV017,1,480,101,show_text,\dxn[Zurván]Efectivamente.
map,269,,17,EV017,1,484,101,show_text,"\dxn[Zurván]Mi visión se hizo realidad de todos modos, es imposible cambiar el futuro."
map,269,,17,EV017,1,490,101,show_text,\dxn[Lluvia]Pero... ¿Porqué nos cuentas todo esto? ¿Qué tenemos que ver nosotros en esta historia?
map,269,,17,EV017,1,495,101,show_text,\dxn[Adrián]Pero... ¿Porqué nos cuentas todo esto? ¿Qué tenemos que ver nosotros en esta historia?
map,269,,17,EV017,1,505,101,show_text,\dxn[Zurván]Hace poco tuve una visión.
map,269,,17,EV017,1,509,101,show_text,\dxn[Zurván]Akebia entrará en una catástofe climática.
map,269,,17,EV017,1,515,101,show_text,\dxn[Lluvia]¡¿Una catástrofe de nuevo?!
map,269,,17,EV017,1,519,101,show_text,\dxn[Lluvia]¿Quiere decir que Rayquaza volverá para destruir Akebia?
map,269,,17,EV017,1,524,101,show_text,\dxn[Adrián]¡¿Una catástrofe de nuevo?!
map,269,,17,EV017,1,528,101,show_text,\dxn[Adrián]¿Quiere decir que Rayquaza volverá para destruir Akebia?
map,269,,17,EV017,1,537,101,show_text,"\dxn[Zurván]Eso no puedo asegurarlo, no veo a Rayquaza en mis visiones."
map,269,,17,EV017,1,541,101,show_text,"\dxn[Zurván]Sin embargo, los que sí aparencen en ella, sois vosotros."
map,269,,17,EV017,1,546,101,show_text,"\dxn[Zurván]Eda, Darek, Lluvia y \PN."
map,269,,17,EV017,1,549,101,show_text,"\dxn[Zurván]Eda, Darek, Adrián y \PN."
map,269,,17,EV017,1,557,101,show_text,\sh\dxn[Lluvia]¡¿Qué? ¿Nosotros? ¿Cómo es posible?!
map,269,,17,EV017,1,562,101,show_text,\sh\dxn[Adrián]¡¿Qué? ¿Nosotros? ¿Cómo es posible?!
map,269,,17,EV017,1,568,101,show_text,"\dxn[Zurván]Sois vosotros los que jugáis en contra de la Familia Real, ¿estamos?"
map,269,,17,EV017,1,574,101,show_text,"\sh\dxn[Lluvia]¡Ey! Un momento, ¿Insinúas que somos los culpables de la catástrofe que está por venir?"
map,269,,17,EV017,1,579,101,show_text,"\sh\dxn[Adrián]¡Ey! Un momento, ¿Insinúas que somos los culpables de la catástrofe que está por venir?"
map,269,,17,EV017,1,585,101,show_text,"\dxn[Zurván]Es lo más probable, por eso debería intentar deteneros."
map,269,,17,EV017,1,591,101,show_text,"\sh\dxn[Lluvia]¡En guardia, \PN!"
map,269,,17,EV017,1,596,101,show_text,"\sh\dxn[Adrián]¡En guardia, \PN!"
map,269,,17,EV017,1,604,101,show_text,"\dxn[Zurván]No hace falta que saquéis a vuestros Pokémon, no veo una victoria a mi favor si tenemos 1 vs 2."
map,269,,17,EV017,1,620,101,show_text,"\dxn[Zurván]No me toméis como una amenaza, no estoy a favor de la Familia Real ni en vuestra contra."
map,269,,17,EV017,1,640,101,show_text,"\dxn[Zurván]Por cierto, ese muchacho, Darek, será capturado, tenedlo presente."
map,269,,17,EV017,1,652,101,show_text,\dxn[\PN](¿Darek? ¿Otra vez?)
map,269,,17,EV017,1,656,101,show_text,"\dxn[Zurván]Veremos si sois capaces de cambiar el futuro, aunque mis visiones siempre se hacen realidad."
map,269,,17,EV017,1,660,101,show_text,"\dxn[Zurván]Ah, \PN, sé que vendrás al gimnasio, te estaré esperando allá."
map,269,,17,EV017,1,676,101,show_text,"\dxn[Zurván]Demonios, maldita ceguera..."
map,269,,17,EV017,1,704,101,show_text,\dxn[Lluvia]No me esperaba nada de esto...
map,269,,17,EV017,1,708,101,show_text,\dxn[Lluvia]¿Qué crees que deberíamos hacer? ¿Seguimos con el plan o deberíamos parar?
map,269,,17,EV017,1,713,101,show_text,\dxn[Adrián]No me esperaba nada de esto...
map,269,,17,EV017,1,717,101,show_text,\dxn[Adrián]¿Qué crees que deberíamos hacer? ¿Seguimos con el plan o deberíamos parar?
map,269,,17,EV017,1,722,102,choices,Alama is our priority
map,269,,17,EV017,1,723,402,choice_branch,Alama is our priority
map,269,,17,EV017,1,729,101,show_text,"\dxn[Lluvia]Tienes razón, rescataremos a Lilith aunque Akebia esté en peligro."
map,269,,17,EV017,1,734,101,show_text,"\dxn[Adrián]Tienes razón, rescataremos a Lilith aunque Akebia esté en peligro."
map,269,,17,EV017,1,751,101,show_text,"\dxn[Lluvia]Rayquaza, Arceus... Puede que todo esto sea mucho más grande y complejo de lo que parece..."
map,269,,17,EV017,1,756,101,show_text,"\dxn[Adrián]Rayquaza, Arceus... Puede que todo esto sea mucho más grande y complejo de lo que parece..."
map,269,,17,EV017,1,766,101,show_text,"\dxn[Lluvia]\PN, tengamos un combate, debemos mejorar todavía más si quieremos hacer frente hasta un Pokémon legendario."
map,269,,17,EV017,1,771,101,show_text,"\dxn[Adrián]\PN, tengamos un combate, debemos mejorar todavía más si quieremos hacer frente hasta un Pokémon legendario."
map,269,,17,EV017,1,775,102,choices,Of course!
map,269,,17,EV017,1,775,102,choices,I'm tired...
map,269,,17,EV017,1,776,402,choice_branch,Of course!
map,269,,17,EV017,1,778,402,choice_branch,I'm tired...
map,269,,17,EV017,1,783,101,show_text,\dxn[Lluvia]¿Qué pereza ni que leches? ¡Vamos a disfrutar de un combate!
map,269,,17,EV017,1,788,101,show_text,\dxn[Adrián]¿Qué pereza ni que leches? ¡Vamos a disfrutar de un combate!
map,269,,17,EV017,1,806,355,script,Pokemon.play_cry(:SWAMPERT)
map,269,,17,EV017,1,807,101,show_text,\f[swampert000]¡Swamp!
map,269,,17,EV017,1,822,101,show_text,\f[lucario000]¡Lucario!
map,269,,17,EV017,1,826,101,show_text,"\sh\dxn[Lluvia]¡Vamos a ver lo mucho que has aprendido, \PN!"
map,269,,17,EV017,1,831,101,show_text,"\sh\dxn[Adrián]¡Vamos a ver lo mucho que has aprendido, \PN!"
map,269,,17,EV017,1,836,355,script,"setBattleRule(""canLose"")"
map,269,,17,EV017,1,839,355,script,Pokemon.play_cry(:SWAMPERT)
map,269,,17,EV017,1,840,101,show_text,\f[swampert001]¡Swa...!
map,269,,17,EV017,1,851,101,show_text,"\dxn[Lluvia]Realmente te volviste fuerte, \PN."
map,269,,17,EV017,1,855,101,show_text,"\dxn[Lluvia]Ni siquiera la alumna prodigio puede hacerte frente, ¿eh?"
map,269,,17,EV017,1,860,101,show_text,"\dxn[Lluvia]Sin duda has mejorado tu técnica, pero parece que todavía te sacó algo de habilidad."
map,269,,17,EV017,1,867,355,script,Pokemon.play_cry(:SWAMPERT)
map,269,,17,EV017,1,868,101,show_text,\f[swampert001]¡Swa...!
map,269,,17,EV017,1,879,101,show_text,"\dxn[Adrián]Realmente te volviste fuerte, \PN."
map,269,,17,EV017,1,883,101,show_text,"\dxn[Adrián]Ni siquiera el alumno prodigio puede hacerte frente, ¿eh?"
map,269,,17,EV017,1,888,101,show_text,"\dxn[Adrián]Sin duda has mejorado tu técnica, pero parece que todavía te sacó algo de habilidad."
map,269,,17,EV017,1,910,101,show_text,"\dxn[Lluvia]¡Bien, es hora de ponernos en marcha!"
map,269,,17,EV017,1,914,101,show_text,"\dxn[Lluvia]Iré a informar a Celeste y compañía de todo lo sucedido, tú de mientras puedes ir a retar a Zurvan."
map,269,,17,EV017,1,918,101,show_text,"\dxn[Lluvia]Nuestra próximo encuentro será en Ciudad Lugano, donde se encuentra el Palacio de la Familia Real."
map,269,,17,EV017,1,922,101,show_text,"\dxn[Lluvia]Podemos quedar todos en el \c[2]Casino\c[0], ¿te parece?"
map,269,,17,EV017,1,929,101,show_text,"\dxn[Lluvia]Hasta entonces, \PN."
map,269,,17,EV017,1,934,101,show_text,"\dxn[Adrián]¡Bien, es hora de ponernos en marcha!"
map,269,,17,EV017,1,938,101,show_text,"\dxn[Adrián]Iré a informar a Celeste y compañía de todo lo sucedido, tú de mientras puedes ir a retar a Zurvan."
map,269,,17,EV017,1,942,101,show_text,"\dxn[Adrián]Nuestra próximo encuentro será en Ciudad Lugano, donde se encuentra el Palacio de la Familia Real."
map,269,,17,EV017,1,946,101,show_text,"\dxn[Adrián]Podemos quedar todos en el \c[2]Casino\c[0], ¿te parece?"
map,269,,17,EV017,1,951,101,show_text,"\dxn[Adrián]Hasta entonces, \PN."
map,269,,17,EV017,1,964,355,script,"pbRemoveDependency2(""Lluvia"")"
map,269,,17,EV017,1,965,355,script,"pbSetSocialLinkFavoritePokemon(:LLUVIA,:SWAMPERT,0,0,false)"
map,269,,17,EV017,1,968,355,script,"pbRemoveDependency2(""Adrián"")"
map,269,,17,EV017,1,969,355,script,"pbSetSocialLinkFavoritePokemon(:ADRIAN,:SWAMPERT,0,0,false)"
map,269,,17,EV017,1,976,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,269,,17,EV017,1,977,101,show_text,¿Quieres volver a Pueblo Mirlo?
map,269,,17,EV017,1,978,102,choices,Obviously
map,269,,17,EV017,1,978,102,choices,Exploring my pasion
map,269,,17,EV017,1,979,402,choice_branch,Obviously
map,269,,17,EV017,1,986,402,choice_branch,Exploring my pasion
map,269,,17,EV017,1,989,355,script,pbAddSocialLink(:ZURVAN)
map,269,,6,EV006,1,0,108,comment,noshadow
map,269,,18,EV018,1,0,108,comment,noshadow
map,269,,7,EV007,1,0,108,comment,noshadow
map,269,,2,EV002,1,0,108,comment,noshadow
map,269,,19,EV019,1,0,108,comment,noshadow
map,269,,8,Cave entrance,1,4,355,script,pbCaveEntrance
map,269,,8,Cave entrance,2,7,355,script,"setTempSwitchOn(""A"")"
map,269,,3,EV003,1,0,108,comment,noshadow
map,269,,20,EV020,1,0,108,comment,noshadow
map,269,,21,EV021,1,0,108,comment,noshadow
