source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,92,,53,EV053,1,111,101,show_text,"\dxn[Eda]Iré a retarle cuando hayas acabado. ¡Mucha suerte, \PN!"
map,92,,109,EV109,1,0,108,comment,noshadow
map,92,,72,EV072,1,0,355,script,"system(""start https://www.youtube.com/watch?v=w8MbR-No4X8"")"
map,92,,72,EV072,2,0,355,script,"system(""start https://www.youtube.com/watch?v=w8MbR-No4X8"")"
map,92,,35,EV035,1,0,101,show_text,"Mi hermana se cree que puede ganar, lo que no sabe es que Zangoose es mucho mejor que Seviper."
map,92,,146,EV146,1,0,108,comment,noshadow
map,92,,54,EV054,1,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,92,,54,EV054,1,39,101,show_text,"\dxn[Yang Xiao]En principio tu próxima parada es Ciudad Cardenal, si quieres seguir retando a los líderes de gimnasio."
map,92,,54,EV054,1,43,101,show_text,"\dxn[Yang Xiao]He oído que la Familia Real va para allá. Ten mucho cuidado, no son trigo limpio. Intenta no meterte mucho en medio."
map,92,,54,EV054,1,56,101,show_text,\sh\dxn[Yang Xiao]¿Cómo? ¿Ya has tenido contacto con ellos?
map,92,,54,EV054,1,60,101,show_text,\dxn[Yang Xiao]Sin duda eres toda una sorpresa...
map,92,,54,EV054,1,64,101,show_text,\dxn[Yang Xiao]Mi familia lleva mucho tiempo intentando cambiar el sistema actual.
map,92,,54,EV054,1,68,101,show_text,"\dxn[Yang Xiao]Mi abuelo, que pertence al Alto Mando, no puede revelarse así como así. Eso afectaría a su posición."
map,92,,54,EV054,1,80,101,show_text,"\dxn[???]Así es, pero algo deberíamos hacer."
map,92,,54,EV054,1,95,101,show_text,\dxn[Yang Xiao]¡Maestro!
map,92,,54,EV054,1,102,101,show_text,"\dxn[Yang Lao]\PN, ¿has conseguido proteger la lápida?"
map,92,,54,EV054,1,113,101,show_text,"\dxn[Yang Lao]Hmm... Ya veo, conque han descifrado lo que pone."
map,92,,54,EV054,1,117,101,show_text,"\dxn[Yang Lao]Puede que la cosa se ponga seria, sabrán que su lugar actual de residencia, es \c[2]Ciudad Cardenal\c[0]."
map,92,,54,EV054,1,124,101,show_text,"\dxn[Yang Lao]Los Pokémon Eón necesitan nuestro apoyo, la Familia Real concentrará su seguri..."
map,92,,54,EV054,1,128,101,show_text,"\sh\dxn[Yang Lao]¡Cof, Cof...!"
map,92,,54,EV054,1,144,101,show_text,\sh\dxn[Yang Xiao]¡Maestro!
map,92,,54,EV054,1,157,101,show_text,"\dxn[Yang Xiao]No se preocupe, maestro, nosotros nos ocuparemos de todo esto."
map,92,,54,EV054,1,161,101,show_text,\dxn[Yang Lao]\ts[2]Por Arceus... La edad me pasa factura...
map,92,,54,EV054,1,165,101,show_text,\dxn[Yang Lao](¿Debería dejar esto a los jóvenes?)
map,92,,54,EV054,1,169,101,show_text,\dxn[Yang Lao]De acuerdo... Os dejaremos tomar el control de la situación.
map,92,,54,EV054,1,173,101,show_text,"\dxn[Yang Lao]Pero ponte en contacto con el resto de líderes del Sur, tanto con \c[2]Silvano\c[0] como con \c[2]Celeste\c[0]."
map,92,,54,EV054,1,177,101,show_text,"\dxn[Yang Lao]Si ya tenían suficiente poder, junto al misterioso poder de Latios, nunca podríamos darle la vuelta a la tortilla."
map,92,,54,EV054,1,186,101,show_text,"\dxn[Yang Xiao]Sin problema, eso haremos."
map,92,,54,EV054,1,190,101,show_text,"\dxn[Yang Xiao]Cerraremos el gimnasio temporalmente, no es prioridad ahora mismo."
map,92,,54,EV054,1,194,101,show_text,\dxn[Yang Xiao]¿Podrás volver solo a casa?
map,92,,54,EV054,1,199,101,show_text,"\dxn[Yang Lao]Por supuesto que sí, sigo teniendo una salud de hierro, novato, sólo son problemas de la edad."
map,92,,54,EV054,1,203,101,show_text,\dxn[Yang Xiao]Perfecto entonces.
map,92,,54,EV054,1,218,101,show_text,"\dxn[Yang Xiao]\PN, me gustaría que nos ayudaras con esta situación, tu fuerza puede ser indispensable."
map,92,,54,EV054,1,222,101,show_text,"\dxn[Yang Xiao]Ve adelantándote a Ciudad Cardenal, yo tengo trabajo que hacer."
map,92,,54,EV054,1,226,101,show_text,"\sh\dxn[Yang Xiao]¡Nos vemos pronto, \PN!"
map,92,,54,EV054,1,233,101,show_text,"Mientras tanto, en alguna parte de la región..."
map,92,,110,EV110,1,0,108,comment,noshadow
map,92,,73,EV073,1,0,355,script,pbItemBall(:FRESHWATER)
map,92,,73,EV073,2,0,101,show_text,La papelera está vacía.
map,92,,36,EV036,1,0,101,show_text,"Mi hermano va de chulo con su Zangoose, no sabe la paliza que le voy a dar con mi Seviper."
map,92,,147,EV147,1,0,108,comment,noshadow
