source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,33,,81,EV081,3,0,101,show_text,¡Esta ciudad está llena de artistas!
map,33,,81,EV081,4,0,101,show_text,¡Esta ciudad está llena de artistas!
map,33,,157,EV157,1,0,101,show_text,"¡Me encanta el ambiente de este lugar, todo el mundo parece feliz!"
map,33,,24,EV024,1,0,108,comment,noshadow
map,33,,148,EV148,1,0,101,show_text,La papelera está vacía.
map,33,,53,EV053,1,0,101,show_text,A veces encuentras algún que otro borracho durante
map,33,,53,EV053,1,1,401,show_text_cont,la noche...
map,33,,186,EV186,1,7,101,show_text,\dxn[\PN](Debería ir a buscar al museo. Creo recordar que estaba en el Sur...)
map,33,,186,EV186,3,3,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,33,,15,PELIPPER,1,0,108,comment,noshadow
map,33,,82,EV082,1,0,101,show_text,¡Vamos a divertirnos!
map,33,,82,EV082,2,0,101,show_text,¡Sigamos divirtiéndonos!
map,33,,253,EV253,1,0,108,comment,noshadow
map,33,,44,EV044,1,0,101,show_text,¡Bienvenido a la Pizzería Lickylicky! ¡Un lugar donde te
map,33,,44,EV044,1,1,401,show_text_cont,vas a chupar los dedos!
map,33,,6,Update EV006,1,0,108,comment,noshadow
map,33,,25,PELIPPER,1,0,108,comment,noshadow
map,33,,16,EV016,1,0,108,comment,noshadow
map,33,,149,EV149,1,0,101,show_text,La papelera está vacía.
map,33,,73,EV073,1,0,355,script,pbItemBall(:TM56)
map,33,,244,EV244,1,0,101,show_text,<ac>Ciudad Cardenal - Centro</ac>
map,33,,206,,2,6,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,33,,206,,4,6,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,33,,54,EV054,1,0,101,show_text,(Está tocando una hermosa melodía con su flauta...)
map,33,,254,EV254,1,0,108,comment,noshadow
map,33,,7,EV007,1,0,101,show_text,(Está tocando una hermosa melodía con su violín...)
map,33,,140,EV140,1,0,101,show_text,(Está tocando una hermosa melodía con su flauta...)
map,33,,26,EV026,1,0,101,show_text,(Está tocando una hermosa melodía con su
map,33,,26,EV026,1,1,401,show_text_cont,acordeón...)
map,33,,17,EV017,1,0,108,comment,noshadow
map,33,,112,EV112,1,0,101,show_text,"Nosotros, los gondoleros, nos ganamos bien la vida aquí. Muchas gente del norte viene sólo para que le den un paseo en góndola."
map,33,,112,EV112,3,0,101,show_text,"Nosotros, los gondoleros, nos ganamos bien la vida aquí. Muchas gente del norte viene sólo para que le den un paseo en góndola."
map,33,,112,EV112,4,0,101,show_text,"Nosotros, los gondoleros, nos ganamos bien la vida aquí. Muchas gente del norte viene sólo para que le den un paseo en góndola."
map,33,,74,EV074,1,0,355,script,pbItemBall(:WATERSTONE)
map,33,,245,EV245,1,0,101,show_text,<ac>Ciudad Cardenal - Centro</ac>
map,33,,169,EV169,1,0,101,show_text,¿Qué pasa? ¿Necesitas algo?
map,33,,55,EV055,1,0,101,show_text,"Me tienen explotada en la Pizzería, ojalá trabajara"
map,33,,55,EV055,1,1,401,show_text_cont,alguien más con nosotros... Estoy muy cansada.
map,33,,131,EV131,1,0,101,show_text,"¡Hey! ¿Qué pasa, colega?"
map,33,,131,EV131,1,4,101,show_text,¿Que me aparte? ¡Pero si estoy tocándole una canción a ese Ducklett!
map,33,,131,EV131,1,6,101,show_text,"Espérate a que termine, aunque probablemente me pase el <b>día</b> aquí, ¡JAJAJAJA!"
map,33,,179,EV179,1,7,101,show_text,\dxn[\PN](Debería ir a buscar al museo. Creo recordar que estaba en el Sur...)
map,33,,179,EV179,3,3,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
map,33,,27,PELIPPER,1,0,108,comment,noshadow
map,33,,170,EV170,1,0,101,show_text,"¿Has visto que hay una joyería? Estoy por irme allá, que tienen aire acondicionado."
map,33,,18,EV018,1,0,108,comment,noshadow
map,33,,113,EV113,1,0,101,show_text,"Jejejeje, quería jugar con el móvil y se lo quité a mi mamá, pero sa' enfadao'."
map,33,,75,EV075,1,0,355,script,pbItemBall(:MAXREVIVE)
map,33,,246,EV246,1,0,101,show_text,<ac>Ciudad Cardenal - Centro</ac>
map,33,,56,EV056,1,0,101,show_text,"Vengo todos los días a la pizzería, ¡que vivan los"
map,33,,56,EV056,1,1,401,show_text_cont,carbohidratos!
map,42,,49,EV049,1,0,355,script,pbSetPokemonCenter
map,42,,38,EV038,1,0,101,show_text,"Hay novelas ligeras, a tu madre le gustan bastante."
map,42,,27,EV027,1,0,101,show_text,Hay muchos mangas distintos.
map,42,,44,EV044,1,0,101,show_text,Tocas una canción:
map,42,,33,EV033,1,0,101,show_text,Aquí hay libros de conocimiento de Pokémon.
map,42,,22,EV022,1,0,101,show_text,Es un muñeco de Eevee.
map,42,,11,Smeargle,2,0,355,script,Pokemon.play_cry(:CHANSEY)
map,42,,39,EV039,1,0,101,show_text,"Hay novelas ligeras, a tu madre le gustan bastante."
map,42,,28,EV028,1,0,101,show_text,Hay muchos mangas distintos.
map,42,,50,Tele,1,0,108,comment,noshadow
map,42,,45,EV045,1,1,101,show_text,Se ve una foto de cuando eras más pequeño.
map,42,,45,EV045,1,4,101,show_text,Se ve una foto de cuando eras más pequeña.
map,42,,34,EV034,1,0,101,show_text,"Hay novelas ligeras, a tu madre le gustan bastante."
map,42,,23,EV023,1,0,101,show_text,Es un muñeco de Poliwag.
map,42,,1,Padre,5,0,101,show_text,"\dxn[Papá]Sé que eres fuerte, \PN, estoy seguro de que encontrarás a Lucario y volveréis a viajar juntos."
map,42,,1,Padre,5,2,101,show_text,\dxn[Papá]Mucho ánimo.
map,42,,12,EV012,2,0,108,comment,noshadow
map,42,,12,EV012,2,1,355,script,$Trainer.has_running_shoes = true
map,42,,12,EV012,2,3,101,show_text,¡Te has puesto las \c[2]deportivas\c[0]!
map,42,,40,EV040,1,0,101,show_text,"Queda media pizza en la nevera, pero no te la vas a comer así fría."
map,42,,29,EV029,1,0,101,show_text,Hay muchos mangas distintos.
map,42,,7,EV007,1,0,101,show_text,"Lo de que no te hayas puesto las zapatillas antes de bajar, me tiene bailando danza aleteo."
map,42,,51,EV051,1,0,108,comment,noshadow
map,42,,18,EV018,1,6,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,42,,46,EV046,1,0,108,comment,noshadow
map,42,,13,EV013,1,59,101,show_text,"\dxn[Mamá]Por fin llegas a casa, cariño. ¿Dónde te metiste?"
map,42,,13,EV013,1,64,101,show_text,"\dxn[Mamá]Ya veo, así que al final has conseguido un Pokémon."
map,42,,13,EV013,1,66,101,show_text,\dxn[Mamá]De todas formas... ¿Dónde están tus notas?
map,42,,13,EV013,1,82,102,choices,I uh... I lost them
map,42,,13,EV013,1,82,102,choices,A Psyduck ate them
map,42,,13,EV013,1,83,402,choice_branch,I uh... I lost them
map,42,,13,EV013,1,93,101,show_text,\dxn[Mamá]¿Pero dónde tienes la cabeza?
map,42,,13,EV013,1,95,402,choice_branch,A Psyduck ate them
map,42,,13,EV013,1,105,101,show_text,\dxn[Mamá]¿De verdad crees que me voy a creer eso?
map,42,,13,EV013,1,109,101,show_text,\dxn[Mamá]En fin... ¿Ya sabes qué es lo que quieres estudiar?
map,42,,13,EV013,1,119,101,show_text,\dxn[\PN]Quiero...
map,42,,13,EV013,1,120,102,choices,Ser Maestro Pokémon
map,42,,13,EV013,1,120,102,choices,Viajar por el mundo
map,42,,13,EV013,1,121,402,choice_branch,Ser Maestro Pokémon
map,42,,13,EV013,1,125,101,show_text,\dxn[Mamá]¿Pero qué estás diciendo? ¿Es una broma?
map,42,,13,EV013,1,128,402,choice_branch,Viajar por el mundo
map,42,,13,EV013,1,132,101,show_text,\dxn[Mamá]¿Ah si? ¿Y de qué quieres vivir?
map,42,,13,EV013,1,144,101,show_text,"\dxn[Papá]Espera un segundo, cariño, déjame preguntarle una cosa."
map,42,,13,EV013,1,159,101,show_text,\dxn[Papá]Imagino que habrás tenido un combate Pokémon para decir tal cosa. ¿Qué has sentido combatiendo?
map,42,,13,EV013,1,168,102,choices,It was amazing.
map,42,,13,EV013,1,168,102,choices,It made me very happy.
map,42,,13,EV013,1,169,402,choice_branch,It was amazing.
map,42,,13,EV013,1,181,101,show_text,"\sh\dxn[Papá]¡Me alegra escuchar eso, \PN!"
map,42,,13,EV013,1,183,402,choice_branch,It made me very happy.
map,42,,13,EV013,1,195,101,show_text,\sh\dxn[Papá]¡Me alegra saber que por fin hay algo que te hace feliz!
map,42,,13,EV013,1,206,101,show_text,\dxn[Mamá]¿Pero qué más dará? Esa no es la manera de ver las cosas.
map,42,,13,EV013,1,208,101,show_text,\dxn[Mamá]¡Ni siquiera tu padre cuando viajó por el mundo consiguió...!
map,42,,13,EV013,1,233,101,show_text,\sh\dxn[Papá]¡MARTA!
map,42,,13,EV013,1,247,101,show_text,\dxn[Papá]...
map,42,,13,EV013,1,249,101,show_text,"\dxn[Papá]Es cierto, yo salí de viaje cuando era joven porque quería ser un Maestro Pokémon. Ese fue mi sueño desde bien pequeño..."
map,42,,13,EV013,1,257,101,show_text,"\dxn[Papá]No todos somos capaces de cumplir nuestros sueños, y al final me tuve que conformar con trabajar como pintor en la obra."
map,42,,13,EV013,1,259,101,show_text,"\dxn[Papá]Yo perdí mi oportunidad, pero tú todavía tienes la tuya, y si de verdad sientes que es lo que quieres... No me puedo negar."
map,42,,13,EV013,1,261,101,show_text,"\dxn[Papá]Pero también quiero que estés bien, te quiero y me preocupa tu seguridad y tu futuro, así que si quieres cumplir tu sueño..."
map,42,,13,EV013,1,263,101,show_text,"\dxn[Papá]¡Quiero comprobar con un combate Pokémon, que puedes viajar por la región de Akebia!"
map,42,,13,EV013,1,274,101,show_text,"\sh\dxn[Papá]¡Prepárate, este viejo no se anda con chiquitas!"
map,42,,13,EV013,1,275,355,script,"setBattleRule(""canLose"")"
map,42,,13,EV013,1,287,101,show_text,"\dxn[Papá]¡Eres mejor de lo que imaginaba, sin duda has sacado las fuerzas de tu padre!"
map,42,,13,EV013,1,291,101,show_text,"\dxn[Papá]No ha estado mal, mejor de lo que esperaba sinceramente."
map,42,,13,EV013,1,302,101,show_text,\dxn[Mamá]Ciertamente se parece a ti cuando eras joven.
map,42,,13,EV013,1,304,101,show_text,\dxn[Mamá]Justo del hombre del que me enamoré.
map,42,,13,EV013,1,308,101,show_text,"\dxn[Papá]¡Soy exactamente igual que en aquel entonces, soy una bestia!"
map,42,,13,EV013,1,310,101,show_text,"\dxn[Mamá]Bueno, tampoco te pases."
map,42,,13,EV013,1,323,355,script,"pbZoomMap(2,0.1,zoom=""in"")"
map,42,,13,EV013,1,325,101,show_text,\ts[1]Supongo... \wt[10]que ha llegado el momento de que herede esto...
map,42,,13,EV013,1,326,108,comment,// Animación del lazo
map,42,,13,EV013,1,339,355,script,"pbZoomMap(1,0.1,zoom=""out"")"
map,42,,13,EV013,1,342,101,show_text,"\dxn[Papá]Antes de nada, me gustaría darte esto."
map,42,,13,EV013,1,351,101,show_text,\dxn[Papá]Es la vieja bandana que me regaló mi padre y con la que yo viajaba cuando era joven.
map,42,,13,EV013,1,353,101,show_text,\dxn[Papá]Ahora me gustaría que la llevaras tú y se la pusieras a tu Pokémon.
map,42,,13,EV013,1,356,355,script,pbReceiveItem(:LAZO)
map,42,,13,EV013,1,366,101,show_text,\dxn[Papá]También me gustaría darte esta última cosa para tu viaje.
map,42,,13,EV013,1,367,355,script,pbReceiveItem(:EXPALL)
map,42,,13,EV013,1,369,101,show_text,\dxn[Papá]Se llama \c[2]Repartir Experiencia\c[0]. Supongo que en la escuela ya habéis estudiado para qué sirve.
map,42,,13,EV013,1,387,101,show_text,"\dxn[Mamá]Cielo, al menos llévate esto para no preocuparme."
map,42,,13,EV013,1,388,355,script,pbReceiveItem(:POKEVIAL)
map,42,,13,EV013,1,392,101,show_text,\dxn[Mamá]Se trata de un Botiquín. Con él podrás curar a tus Pokémon mientras estés fuera.
map,42,,13,EV013,1,394,101,show_text,"\dxn[Mamá]Si te quedas sin curas, en los \c[2]Centros Pokémon\c[0] podrás recargarlo."
map,42,,13,EV013,1,401,101,show_text,"\dxn[Papá]Dicho esto, ve a dormir, que mañana te espera un largo viaje."
map,42,,13,EV013,1,412,355,script,$Trainer.party[0].form = 1
map,42,,13,EV013,1,413,355,script,$PokemonBag.pbDeleteItem(:LAZO)
map,42,,35,EV035,1,0,101,show_text,"Hay novelas ligeras, a tu madre le gustan bastante."
map,42,,24,EV024,1,0,101,show_text,La papelera está llena de... vamos a dejar de mirarla mejor.
map,42,,2,Intro en casa,1,5,101,show_text,"\dxn[Papá]Bueno, pues ya he terminado de preparar la cena. Mi mujer debería estar a punto de llegar."
map,42,,2,Intro en casa,1,10,101,show_text,"\dxn[Papá]Le alegrará que haya preparado unas KrabbyBurger con queso, es su plato favorito."
map,42,,2,Intro en casa,1,26,101,show_text,\dxn[Papá]Hablando de la reina de la casa.
map,42,,2,Intro en casa,1,40,101,show_text,\dxn[Mamá]¡Ya he llegado de trabajar! ¿Qué tal te ha ido el día?
map,42,,2,Intro en casa,1,45,101,show_text,"\sh\dxn[Papá]¡Estupendamente, trabajar en la obra es muy duro, pero sigo hecho todo un roble!"
map,42,,2,Intro en casa,1,47,101,show_text,"\dxn[Papá]¿Tú qué tal, cariño?"
map,42,,2,Intro en casa,1,49,101,show_text,"\dxn[Mamá]Hemos tenido muchos casos de Covidknight, los pacientes nos han dado mucho trabajo."
map,42,,2,Intro en casa,1,53,101,show_text,"\dxn[Papá]Ya me imagino. Si quieres ve a cambiarte y relájate, que te he preparado la cena."
map,42,,2,Intro en casa,1,55,101,show_text,"\dxn[Mamá]¡Gracias, cariño!"
map,42,,2,Intro en casa,1,67,101,show_text,\dxn[Mamá]¿Quién puede ser a estas horas?
map,42,,2,Intro en casa,1,69,355,script,"pbCameraScrollTo(23,31)"
map,42,,2,Intro en casa,1,100,101,show_text,\f[psyduck000]¡¡¡¡PSYYYYDUCK!!!!
map,42,,2,Intro en casa,1,105,101,show_text,\dxn[Mamá]¿De dónde ha salido este Psyduck?
map,42,,2,Intro en casa,1,108,101,show_text,\f[psyduck002]¡¡¡¡PSYYYYDUCK!!!!
map,42,,2,Intro en casa,1,110,101,show_text,\sh\dxn[???]¿Otra vez sales corriendo?
map,42,,2,Intro en casa,1,118,101,show_text,\f[psyduck001]¡¡¡¡PSYYYYDUCK!!!!
map,42,,2,Intro en casa,1,129,101,show_text,"\dxn[???]Perdonad, todavía no controlo a Psyduck, soy un poco patosa con los Pokémon."
map,42,,2,Intro en casa,1,133,101,show_text,"\dxn[Mamá]\ts[2]Esto... no se preocupe, supongo."
map,42,,2,Intro en casa,1,136,101,show_text,"\dxn[???]¡Debo irme, disculpad las molestias!"
map,42,,2,Intro en casa,1,156,101,show_text,\sh\dxn[???]¡Ay no! ¡Pero si yo he venido a hablar de vuestro hijo!
map,42,,2,Intro en casa,1,159,101,show_text,\sh\dxn[???]¡Ay no! ¡Pero si yo he venido a hablar de vuestra hija!
map,42,,2,Intro en casa,1,167,101,show_text,\dxn[Mamá]¿De nuestro hijo?
map,42,,2,Intro en casa,1,170,101,show_text,\dxn[Mamá]¿De nuestra hija?
map,42,,2,Intro en casa,1,174,101,show_text,\dxn[Mamá]Perdone... ¿Quién es usted?
map,42,,2,Intro en casa,1,179,101,show_text,\sh\dxn[???]¡Cierto! ¡Ni me he presentado!
map,42,,2,Intro en casa,1,190,101,show_text,\dxn[Álama]Mi nombre es Álama y soy la profesora de \PN.
map,42,,2,Intro en casa,1,194,101,show_text,"\dxn[Álama]Me dedico a enseñar y soy investigadora Pokémon también. Nunca habíamos coincidido cara a cara, creo."
map,42,,2,Intro en casa,1,198,101,show_text,\dxn[Mamá]¿La profesora de \PN? ¡Oh! Es un placer conocerle.
map,42,,2,Intro en casa,1,201,101,show_text,"\dxn[Álama]He venido para comentarles la situación de \PN, ya saben que mañana tendrá la oportunidad de pasar el examen de Entrenador."
map,42,,2,Intro en casa,1,205,101,show_text,\dxn[Álama]¡Se le dará la posibilidad de conseguir su primer Pokémon!
map,42,,2,Intro en casa,1,216,101,show_text,"\dxn[Mamá]Si \PN quiere tener un Pokémon, que lo tenga, siempre y cuando no le aparte de sus estudios."
map,42,,2,Intro en casa,1,219,101,show_text,"\dxn[Mamá]Tiene que llegar a ser un buen doctor para tener un futuro estable, debida a la situación de la región."
map,42,,2,Intro en casa,1,222,101,show_text,"\dxn[Mamá]Tiene que llegar a ser una buena doctora para tener un futuro estable, debida a la situación de la región."
map,42,,2,Intro en casa,1,227,101,show_text,\dxn[Álama]Hmm...
map,42,,2,Intro en casa,1,237,101,show_text,\dxn[Álama]No tiene por qué irse a ver mundo junto a sus Pokémon.
map,42,,2,Intro en casa,1,251,101,show_text,"\dxn[Álama]Pero debe saber que poder ver el mundo con sus propios ojos, es una experiencia que ningún libro le puede ofrecer."
map,42,,2,Intro en casa,1,258,101,show_text,"\dxn[Álama]¡En fin, me retiro, que empieza mi serie favorita!"
map,42,,2,Intro en casa,1,262,101,show_text,\dxn[Álama]¡Nos vemos!
map,42,,2,Intro en casa,1,277,101,show_text,\dxn[Mamá]Qué chica más rara... ¿Seguro que es profesora?
map,42,,2,Intro en casa,1,280,101,show_text,\dxn[Papá]¡A mí me ha parecido de lo más divertida!
map,42,,2,Intro en casa,1,283,101,show_text,"\dxn[Mamá]En fin, creo que iré a comentarle esto a \PN, puedes ir preparando la mesa."
map,42,,2,Intro en casa,1,287,101,show_text,\sh\dxn[Papá]¡¡¡Las hamburguesas se van a enfriar!!!
map,42,,2,Intro en casa,1,289,355,script,pbToneChangeAll(
map,42,,2,Intro en casa,1,290,655,script_cont,"Tone.new(-255, -255, -255, -255),"
map,42,,2,Intro en casa,1,291,655,script_cont,20)
map,42,,2,Intro en casa,1,316,355,script,pbToneChangeAll(
map,42,,2,Intro en casa,1,317,655,script_cont,"Tone.new(0, 0, 0, 0),"
map,42,,2,Intro en casa,1,318,655,script_cont,20)
map,42,,2,Intro en casa,1,321,101,show_text,(Estás viendo una retransmisión de Turtwitch...)
map,42,,2,Intro en casa,1,329,101,show_text,"\dxn[Mamá]Hola, cariño."
map,42,,2,Intro en casa,1,339,101,show_text,"\dxn[Mamá]Ha venido Álama, tu profesora de la escuela."
map,42,,2,Intro en casa,1,341,101,show_text,\dxn[Mamá]Nos ha comentado que mañana puedes optar por hacer el examen de Entrenador Pokémon.
map,42,,2,Intro en casa,1,343,101,show_text,"\dxn[Mamá]Hemos hablado de esto muchas veces, pero lograr destacar en esa rama es ralmente complicado."
map,42,,2,Intro en casa,1,345,101,show_text,\dxn[Mamá]Pocos son capaces de llegar a lo más alto y venderse como figuras públicas.
map,42,,2,Intro en casa,1,347,101,show_text,"\dxn[Mamá]Nosotros sólo queremos lo mejor para ti, la vida como Entrenador Pokémon puede ser un fracaso si no eres de los mejores."
map,42,,2,Intro en casa,1,349,101,show_text,"\dxn[Mamá]Además, la situación de Akebia no es la más óptima por culpa de la \c[2]Familia Real\c[0]."
map,42,,2,Intro en casa,1,352,101,show_text,"\dxn[Mamá]Lo digo por tu bien, estudia, y ya luego haz lo que te apetezca."
map,42,,2,Intro en casa,1,354,101,show_text,"\dxn[Mamá]Te quiero, cariño."
map,42,,2,Intro en casa,1,359,101,show_text,\dxn[Mamá]Recuerda ir mañana a la \c[2]escuela\c[0] para recoger tus notas.
map,42,,2,Intro en casa,1,362,101,show_text,"\dxn[Mamá]¡Por cierto, encontré esto tirado por tu habitación, a ver si recogemos las cosas!"
map,42,,2,Intro en casa,1,363,355,script,pbReceiveItem(:DIARIO)
map,42,,2,Intro en casa,1,365,101,show_text,\sh\dxn[Mamá]¡Y no te acuestes tarde!
map,42,,2,Intro en casa,1,374,355,script,pbToneChangeAll(
map,42,,2,Intro en casa,1,375,655,script_cont,"Tone.new(-255, -255, -255, -255),"
map,42,,2,Intro en casa,1,376,655,script_cont,20)
map,42,,2,Intro en casa,1,389,101,show_text,<ac>Esa misma noche...</ac>
map,42,,19,EV019,1,6,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,42,,41,EV041,1,0,101,show_text,Hay Pokéball y libros de pintura.
map,42,,30,EV030,1,0,101,show_text,El teclado está un poco sucio...
map,42,,47,EV047,1,0,108,comment,noshadow
map,42,,36,EV036,1,0,101,show_text,"Hay novelas ligeras, a tu madre le gustan bastante."
map,42,,25,EV025,1,0,355,script,pbItemBall(:FRESHWATER)
map,42,,3,mama llega de trabajar,4,4,101,show_text,"\dxn[Mamá]Hola, cariño, yo y Chansey tenemos fiesta durante este verano, así que estaré en casa por si necesitas cualquier cosa."
map,42,,3,mama llega de trabajar,4,6,101,show_text,\dxn[Mamá]Tenemos equipo suficiente como para poder curar a tus Pokémon en un apuro.
map,42,,3,mama llega de trabajar,4,18,101,show_text,"\dxn[Mamá]Y siento haberme comportado así ayer, ya sabes que me preocupo por tu futuro. Soy tu madre, tengo que ser pesada cuando toca, supongo."
map,42,,3,mama llega de trabajar,4,23,101,show_text,\dxn[Mamá]Conviértete en lo que tu padre no pudo ser.
map,42,,3,mama llega de trabajar,4,25,101,show_text,"\dxn[Mamá]Mucha suerte en tu viaje, te quiero."
map,42,,3,mama llega de trabajar,5,0,101,show_text,\dxn[Mamá]¿Qué tal todo cariño?¿Necesitas
map,42,,3,mama llega de trabajar,5,1,401,show_text_cont,recuperar a tus Pokémon?
map,42,,3,mama llega de trabajar,5,2,102,choices,Si
map,42,,3,mama llega de trabajar,5,2,102,choices,No
map,42,,3,mama llega de trabajar,5,3,402,choice_branch,Si
map,42,,3,mama llega de trabajar,5,4,101,show_text,\dxn[Mamá]Ahora mismo atendemos a tu equipo Pokémon.
map,42,,3,mama llega de trabajar,5,23,402,choice_branch,No
map,42,,3,mama llega de trabajar,5,24,101,show_text,\dxn[Mamá]Ten un buen viaje entonces.
map,42,,3,mama llega de trabajar,7,0,101,show_text,\dxn[Mamá]¿Qué tal todo cariño?¿Necesitas
map,42,,3,mama llega de trabajar,7,1,401,show_text_cont,recuperar a tus Pokémon?
map,42,,3,mama llega de trabajar,7,2,102,choices,Si
map,42,,3,mama llega de trabajar,7,2,102,choices,No
map,42,,3,mama llega de trabajar,7,3,402,choice_branch,Si
map,42,,3,mama llega de trabajar,7,4,101,show_text,\dxn[Mamá]Ahora mismo atendemos a tu equipo Pokémon.
map,42,,3,mama llega de trabajar,7,23,402,choice_branch,No
map,42,,3,mama llega de trabajar,7,24,101,show_text,\dxn[Mamá]Ten un buen viaje entonces.
map,42,,42,EV042,1,0,101,show_text,Hay Pokéball y libros de pintura.
map,42,,31,EV031,1,0,101,show_text,Tienes un fondo de pantalla de JoTos.
map,42,,20,EV020,1,0,101,show_text,There's a photo of your childhood friends and the professor.
map,42,,20,EV020,1,9,101,show_text,\w[]
map,42,,9,EV009,1,6,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,42,,53,EV053,1,40,101,show_text,"\dxn[\PN]Antes de irme, debería colocarle lazo de papá a Riolu."
map,42,,53,EV053,1,45,101,show_text,"\dxn[\PN]Antes de irme, debería colocarle lazo de papá a Riolu."
map,42,,53,EV053,1,65,101,show_text,\f[riolu002]¡Riolu!
map,42,,53,EV053,1,69,101,show_text,"\sh\dxn[\PN]¡Bien, es hora de empezar nuestro viaje!"
map,42,,53,EV053,1,74,101,show_text,"\sh\dxn[\PN]¡Bien, es hora de empezar nuestro viaje!"
map,42,,48,Tele,1,0,108,comment,noshadow
map,42,,4,EV004,1,0,101,show_text,Hay restos de hamburguesa de la cena de ayer...
map,42,,37,EV037,1,0,101,show_text,"Hay novelas ligeras, a tu madre le gustan bastante."
map,42,,26,EV026,1,1,101,show_text,Se ve una foto de cuando eras más pequeño.
map,42,,26,EV026,1,4,101,show_text,Se ve una foto de cuando eras más pequeña.
map,42,,21,EV021,1,0,101,show_text,Hay una foto de tus amigos de la infancia y la profesora:
map,42,,21,EV021,1,9,101,show_text,\w[]
map,42,,43,EV043,1,0,101,show_text,Hay Pokéball y libros de pintura.
map,42,,32,EV032,1,0,101,show_text,Aquí hay libros de conocimiento de Pokémon.
map,43,,1,EV001,1,3,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,43,,2,EV002,1,3,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,43,,19,EV019,1,3,355,script,"pbAddDependency2(001, ""FollowerPkmn"", FollowingPkmn::FOLLOWER_COMMON_EVENT)"
map,43,,3,Evento escuela,1,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,43,,3,Evento escuela,1,11,101,show_text,"\dxn[Eda]¡Hoy terminan las clases, Darek!"
map,43,,3,Evento escuela,1,16,101,show_text,\dxn[Eda]¡Espero que el examen de Entrenador no sea muy difícil!
map,43,,3,Evento escuela,1,21,101,show_text,"\dxn[Darek]Tch, va a ser muy sencillo."
map,43,,3,Evento escuela,1,28,101,show_text,\dxn[Eda]¿No tienes ganas de salir a ver el mundo? ¡No puedo esperar a que me den mi primer Pokémon!
map,43,,3,Evento escuela,1,52,101,show_text,\sh\dxn[Eda]¡Oye! ¡Te estoy hablando!
map,43,,3,Evento escuela,1,59,101,show_text,"\dxn[Darek]Que sí Eda, que sí."
map,43,,3,Evento escuela,1,99,101,show_text,"\dxn[Eda]¡Ey \PN, por fin has llegado!"
map,43,,3,Evento escuela,1,103,101,show_text,\dxn[Darek]¿Ni el último día llegas a tiempo?
map,43,,3,Evento escuela,1,120,101,show_text,"\sh\dxn[Eda]¡Darek, no seas así!"
map,43,,3,Evento escuela,1,126,101,show_text,\dxn[Darek]...
map,43,,3,Evento escuela,1,133,101,show_text,"\dxn[Eda]¡Ven, siéntate, que la profe llegará en breves!"
map,43,,3,Evento escuela,1,172,101,show_text,\dxn[Eda]Por cierto... ¿Hablaste con tus padres sobre lo de emprender nuestro viaje?
map,43,,3,Evento escuela,1,175,102,choices,Well...
map,43,,3,Evento escuela,1,175,102,choices,Not yet
map,43,,3,Evento escuela,1,176,402,choice_branch,Well...
map,43,,3,Evento escuela,1,178,101,show_text,"\dxn[Eda]¿Qué ha pasado, crees que no te van a dejar?"
map,43,,3,Evento escuela,1,181,402,choice_branch,Not yet
map,43,,3,Evento escuela,1,183,101,show_text,\dxn[Eda]¿Cómo? ¿Y a qué estás esperando?
map,43,,3,Evento escuela,1,189,101,show_text,"\dxn[Álama]¡Ya he llegado chicos! ¡Sentaos todos, por favor!"
map,43,,3,Evento escuela,1,264,101,show_text,"\dxn[Álama]¡Perdonad, hoy se me ha hecho un poco tarde!"
map,43,,3,Evento escuela,1,268,101,show_text,\dxn[Darek]Pero si tú llegas tarde todos los días...
map,43,,3,Evento escuela,1,273,101,show_text,"\dxn[Álama]Que sí, Darek, que eres muy graciosete."
map,43,,3,Evento escuela,1,278,101,show_text,"\dxn[Álama]¡Como ya sabéis, hoy es el último día de trabajo!"
map,43,,3,Evento escuela,1,283,101,show_text,\sh\dxn[Álama]D-Digo...\wt[10] ¡De vuestras clases!
map,43,,3,Evento escuela,1,287,101,show_text,\dxn[Álama]Lo primero será repartiros las notas.
map,43,,3,Evento escuela,1,291,101,show_text,"\dxn[Álama]¡Psyduck, es tu turno!"
map,43,,3,Evento escuela,1,295,101,show_text,\f[psyduck000]¡PSYDUCK!
map,43,,3,Evento escuela,1,308,101,show_text,\dxn[Álama]¿Psyduck?
map,43,,3,Evento escuela,1,314,101,show_text,\f[psyduck003]¿PSY...DUCK?
